Date,AAPL,MSFT,JPM,GS,NKE,DIS,IBM,INTC,KO,MCD,MMM,V,WMT,CVX,XOM,CAT,BA,AXP,HD,UNH,PG,TRV,VZ,CSCO,MRK,JNJ,AMGN,CRM,HON
2021-12-28,-0.005767322569612987,-0.003504136607417885,0.0030346657740139005,-0.0011082093940039117,-0.00692189514599828,0.015706743135512236,0.007673690227365304,-0.00346558829359056,0.003921493677179866,-0.001341981070720144,0.005319856299563774,0.0019297367575787927,0.01435060986207981,-0.0019361723159826427,-0.0032315861098082266,0.0011628112517705347,0.014569113257587363,0.00012137918149801585,0.005270819573287344,0.006886880219151292,0.005371074142971999,0.0069217542849915326,0.0007594368816061792,0.0017345692204631113,0.003134148906811074,0.004008143549111942,0.002664608362457299,-0.011033498565277133,0.0030032395651198307
2021-12-29,0.0005020104335022868,0.002051329366849375,-0.000504157519777948,-0.003637516027126142,0.014180904562160146,-0.0021262588591602904,0.005428714084698916,0.0013525481360050495,0.0011888616293402876,0.0022771772518039857,0.0043343543792575545,0.0005503224137755058,-0.0004903629091695949,-0.005145117010805889,-0.008753319284991123,0.003436367365111659,-0.011982734983717491,-0.003527712350750889,0.011373493895252551,0.005249227411151969,0.008290106317857093,0.0024183060328979433,-0.0068282984393783774,0.006768474994186313,0.0018224659671115528,0.00704415927951918,0.0081054035482786,-0.0035624710701128715,0.002318193041416894
2021-12-30,-0.006578235345099381,-0.007691344117806143,-0.0005048434974366245,-0.0017606949382393822,-0.007643328288801987,0.006844363220288585,0.004199542588449123,-0.0017364715203433967,-0.0028838279144703938,-0.004767462214429918,-0.004315648827861285,-0.0013751576566718438,0.003223421503400381,-0.004408674517683231,-0.005887174173045406,-0.006029135327121571,-0.004664622071883673,0.00201427954651634,-0.0021908072305574233,-0.002274506195131698,-0.008648298730791315,-0.004381094453616896,-0.0021009229630181148,-0.00531602516971863,0.0024694766428807746,0.004430188415962544,-0.004964739808544616,0.003103740327651261,-0.002023471449386305
2021-12-31,-0.003535392603414733,-0.008841243771949725,-0.0008199482592565754,-0.007704077471949455,-0.004895552265897329,-0.006669630100906376,-0.001867246603705408,-0.004638645596887758,0.007315315938844824,0.0032183686135811573,-5.664014961659358e-05,-0.005324130714204234,0.010616994448465977,-0.0006812373540111549,0.006579832143869924,0.003202586548015196,-0.006857083240150441,-0.003411338748777526,0.012367843193117567,-0.004539748779302855,0.004976434334221347,-0.002423193303965787,-0.005550254507094121,-0.003929493756271607,-0.0064819439048114935,-0.007196342165506575,-0.006623282758828952,-0.004699903402968442,0.0067596925162276555
2022-01-03,0.025004158080472072,-0.004668203653803382,0.02115546998983997,0.03340745180893867,-0.011999944993580924,0.01207311690866586,0.01780631228782492,0.03320389400936752,0.001520080100239296,0.0019027218255691647,0.0006194690797618474,0.021780198640111825,-0.0002765561082409551,0.016276208022416805,0.03840503478296786,0.0012576385713940486,0.03248556054143381,0.02817862666440285,-0.015349050538308151,0.0002786189386045912,-0.0041570109197656135,-0.00434691856524172,0.009237661262984975,-0.003313826440883516,0.0030011951019535132,0.0027473122946333195,0.007645401980483024,0.005233682166275511,-0.008201200985112567
2022-01-04,-0.012691523448878583,-0.01714688113913898,0.037909728290879574,0.03073385820604413,0.01044503519076434,-0.006570552161908827,0.014554755445327139,-0.001315458515904977,0.016694991714139018,-0.0002607564541604601,0.014009169821987966,0.004651562970134249,-0.018320228642868086,0.018195507706233904,0.03761403289764975,0.05352640271540299,0.027759089076869747,0.032102642687681815,0.010277700027740533,-0.022656638392625217,0.003499194861571464,0.020867068713015025,0.019641700674355222,-0.02452635522241353,0.0018210433637646517,-0.002681372154749506,0.005073011644232794,-0.028301981134436827,0.01063823772933059
2022-01-05,-0.026599822180755406,-0.03838809841544144,-0.018281959323917518,-0.021718854541349142,-0.02488123213956106,-0.0034675187017850773,0.0014490283541608306,0.013737163616234005,0.008293155625145987,-0.004916212410435161,-0.004105893434517505,-0.011058142624468248,0.013521147995382954,0.006505581058622978,0.012437378398954868,0.007657873724031594,-0.002621343190536085,-0.010655883090504359,-0.013564465792640257,-0.0024649147618734935,0.004526997498252028,0.004842530291327529,0.010285881763568927,-0.01583655661700234,0.02428305979669476,0.0066632861983138,-0.011850375108110045,-0.08282647073939775,0.009856595281296787
2022-01-06,-0.016693256016211744,-0.007901602512254136,0.010623797730651363,-0.004264653828189413,-0.0074576392268392855,0.01101873369904105,-0.020836258660267837,0.0025988366087037473,-0.005264158371855787,0.009356712854157179,-0.008301222909656625,-0.00113644429886528,-0.002779182740961228,0.008509446771882256,0.023520724920467195,0.010193572027421993,-0.008119448664098639,0.009163418825893777,-0.0036340174885891585,-0.04092374957206757,-0.008404071685699566,0.016022972779569322,-0.004812761187363623,0.010617116162793927,-0.0006340831949329662,-0.003425554696115385,0.0001332714189445916,0.006500782641403413,-0.0011373260575575639
2022-01-07,0.0009881900410932953,0.0005096110016353794,0.009908375937047964,0.0014614545843965043,-0.025273025098881963,0.00592742200393781,-0.003768330277816756,-0.010553605062416205,-0.002314988773968518,-0.009751871216043484,0.01095516631429172,-0.012696032182490047,0.009545645523720836,0.014359659829303428,0.008196644840477108,0.009910240175013518,0.019683939311981202,0.008559724458393703,-0.02994383374090337,-0.02352812926115877,-0.0005526866003141562,0.02408683688931723,0.021084284075159943,0.0034469532359517885,0.018647522567846853,0.013517194836901503,0.00941491339325573,-0.0036658758484550136,0.023384962135871934
2022-01-10,0.00011620148486124471,0.0007324191716657769,0.0009572238858852611,0.0041760554033258845,-0.04160029553211064,-0.007793031306407627,0.0014834447960609953,0.03312128598699604,0.0016574310177912555,-0.0099228326268892,-0.014115259982114936,-0.022999636698374126,-0.001932386969037636,0.0006399729818149513,-0.005952322428785628,-0.011374172175678154,-0.02872390924086432,-0.003669890519654051,-0.015624659973036192,0.013955435905850688,-0.013641386535995892,-0.013113826668884387,-0.006821558395820881,0.011287353160128522,0.025778439305576217,-0.00494371533051452,0.01355106108277404,0.005781692926508208,-0.010614186996101949
2022-01-11,0.01678377533971176,0.0022591208269031604,0.0010161857777908345,0.009720107183148974,-0.0009306516520373176,0.008237412202919181,-0.0159965408280639,0.0126788760319545,0.000331023640115502,-0.008660862402877667,0.008849729081202407,0.011369503396309932,-0.0028353493887001147,0.022859951040597126,0.042062176260929895,-0.007625062123391535,0.03205774588950927,0.009439075077700476,-0.0020389452401700092,0.0086022517323876,-0.011587486998277496,-0.005485533221926464,-0.0051976387952080705,0.008897065604810628,-0.008498405394758324,-0.0106306363037445,0.008725182681122323,0.022688662694342554,0.013351482854494945
2022-01-12,0.0025702311337660877,0.010444967686969564,0.005671803371254391,-0.03160912084824041,0.012707843447368194,-0.0005700629977479776,0.005418840803165903,-0.0030405968079766366,0.0014887554715916629,-0.0045780331899547555,0.0024582309020726445,0.0062038533279704655,-0.005270579040629997,-0.005001240564616483,-0.0029432645496304533,0.011139007871649564,0.0066197233936613475,-0.0051885346174178615,0.007060257534664105,0.010063773173734303,0.002205959056045037,-0.0011645945793176127,-0.0026126320812693837,-0.004008432059235623,-0.005754787247743143,-0.008525432686807388,-0.0026684140802720746,0.012732049357763842,0.008968680373635296
2022-01-13,-0.01902805472537905,-0.04232256424059966,-0.0012468406117204234,0.0012553812772650996,-0.017212815445219798,-0.014955690252805742,0.00875809839253927,-0.014352365235906661,0.005946526939023089,0.001877915271736752,0.008917750598019136,-0.003291365350831521,0.014152482163470648,-0.004162399863139932,-0.007169019650982156,0.020683372339891815,0.029661977644347415,-0.006763563832534292,-0.006214852255631342,-0.013277678244853264,-0.004528036648820177,0.0004913337404752749,0.001309784903502198,-0.009980608083964615,0.0014779348691680294,-0.0060661680682341235,-0.003926318027770881,-0.03868307742064381,0.00540660137318727
2022-01-14,0.005110731766953869,0.01771672530306767,-0.061463262624867565,-0.02523026502403314,-0.009425936932856094,-0.02251666635016447,-0.004081192317044957,0.0138333023396211,0.0080458543198354,-0.014154000293445157,-0.012595176305916111,-0.0015349104167734495,-0.0028185042243926706,0.01703478257268487,0.01755647151182904,0.008546269550614216,0.009200593450374273,-0.028218437128855967,-0.038710109797119974,0.0026956760216256814,0.00960287396360382,0.0009808647593743114,-0.0044842805164920785,-0.002276367123832612,0.0007377700083770478,-0.005451697556996482,0.019536681368957476,0.011372076732669267,-0.008111861737012394
2022-01-18,-0.018894060079007957,-0.024339202682556516,-0.04192808901756262,-0.06966962138663846,-0.008300655392818657,0.0021718793381180213,-0.0094627872153622,-0.01687605091798472,-0.00798163524541684,-0.004772709715271217,-0.0025737560069744037,0.004844580624129291,-0.017510025616972458,0.003256940691413357,0.01683581021786229,0.004062040188651972,-0.004204337842113159,-0.0132421185975653,-0.014193276509302244,-0.016428936635286107,-0.019273042769353155,0.0022057215251718443,0.002815205618265537,-0.02656463498473871,0.0019661143025175853,-0.004408919443276149,-0.006500740780710057,-0.02235864793114306,-0.018653746359510115
2022-01-19,-0.021024995265943813,0.002246734479540491,-0.015469234921063335,-0.019977534925048612,-0.01252127598656072,-0.014185240990115422,-0.010230362780758617,-0.020818195515535542,0.001641989330658289,-0.004912819353581677,0.0011219066685805856,-0.004774908743233941,0.009963412976944586,-0.0036327798022089963,0.0004105301156365204,-0.03103664104551973,-0.03524284640405306,-0.028765787965943423,-0.019170047777050114,0.0033190441444077567,0.033624621865652404,-0.021397262065543377,0.0013103691338529622,-0.013895809572586959,-0.003066032103949845,-0.0031117903724612317,-0.010819791497253872,0.000928927683359948,-0.013390295409215769
2022-01-20,-0.010346955700891058,-0.005702938020854753,-0.008527314256919771,0.0022457717291415324,-0.016401521262589314,-0.0165879223037122,-0.0057755745715745155,-0.029466616991202566,-0.004098421428404664,-0.008188904891350934,-0.02751006974645176,-0.0015372718507782324,-0.01889658958232432,-0.00356841862777868,0.002188393655123466,-0.022692487724997212,-0.013313061384151004,-0.002912266803558161,-0.028107437517476574,0.0010377851099037105,0.00539924103811984,0.03192319301441726,-0.0018693988351051738,-0.013921917004291684,-0.006642701855168132,-0.007984320215148721,-0.01037603579727453,-0.01471684967616238,-0.00858915962615825
2022-01-21,-0.012765290708872556,-0.018468384286533746,-0.017472592627065575,-0.012036830680985267,0.0015416975212632078,-0.06936724165530117,-0.011237052464075581,0.0,-0.004938131407940638,0.005767797332882019,-0.005300714536171758,-0.03928148135841081,-0.007293735980001159,-0.011988967071573375,-0.015012972652435619,-0.011725112761885148,-0.040851579906927005,-0.01354708272673466,-0.0013729258440163816,-0.003952613831924023,0.0038272879186913578,-0.01555863180591155,-0.004494263832019674,-0.024104762930954426,-0.009535347202681344,-0.002299177587412271,-0.005155266537835157,-0.019332680657867418,-0.01828449768441187
2022-01-24,-0.004864207461683923,0.001148595298704258,-0.0008959716215468649,-0.001511927643082056,0.021336036417887616,0.0005824111822947398,-0.0040973955471518275,-0.0019216007749315311,-0.008105963534583593,-0.0038492135960195295,0.0008689614110855004,-0.019812577296331346,7.12721764626334e-05,0.0021272520325319455,0.008590860220659247,0.0011207400598198802,-0.006035852211974779,0.0011967806630572841,0.04213686111220638,0.0023853030741172176,-0.008117091975040402,0.03825124816003811,-0.0037622381191361187,0.00388146478351592,-0.0143788774039878,-0.011524472060033153,-0.007201762417449853,0.02012539216920728,-0.003169281795574519
2022-01-25,-0.011384422806049121,-0.026588764999885828,0.010900241573048142,-0.005358439839361462,-0.0035618757186265393,-0.006911354372767575,0.056512967204201514,-0.018097808239506685,-0.0023348957049121877,-0.011553342538277,0.005497531550231027,0.0007432100694970689,-0.021754475285010177,0.042537946788004044,0.029399856806164415,-9.312438520658883e-05,-0.000489671137222869,0.08922189461825192,-0.013275966339572953,-0.01174631178109653,-0.010911217073948154,-0.0013625242190568043,-0.0011329243155897561,-0.013883868990707815,0.007991826891533771,0.02859435649787123,-0.004600197980274001,-0.03425559380229304,-0.010515838393129306
2022-01-26,-0.0005635036616026268,0.028493324868106962,0.009486177662076711,0.0033083689746919998,-0.01024173307890397,-0.021317123706522056,-0.01351954719353865,0.013529369495848043,-0.003677812245058587,-0.003310857592541905,-0.025611494604757645,0.019158317158546323,-0.010207818344756037,0.0007543880385521007,-0.010142826948312256,-9.336301633366961e-05,-0.0481626728911958,0.0127665685292635,-0.004735845653245363,0.0034803504464127055,-0.008712566301123936,-0.0043891441330981,-0.035538779329809755,-0.013901276132918472,-0.004027352522485761,0.004474217230613142,-0.01110900176500329,-0.02038162094483631,-0.008156288451374394
2022-01-27,-0.002942924949847825,0.01054912581953249,-0.01764461084561364,-0.004814814374475396,0.004514013087477231,0.013622957617244413,-0.012959891988965189,-0.07041979168921186,0.0008392291901007098,-0.004442802925095912,0.005079907649513604,0.0013601843053561158,0.0006629635404762357,0.020197555531917155,0.012808372954994374,-0.0098931108295649,-0.023266609219412482,-0.019507479618582013,-0.0023791903046853635,0.00691488338536006,0.006196565441171309,-0.013106225827165918,0.003331942849129632,-0.012832257400225311,0.018195985117568148,0.013124826068399598,0.006560423925781711,0.008246690108088428,0.0
2022-01-28,0.069777333450596,0.028081587727154522,0.008946001497633471,0.017535145904372662,0.008780665038290891,0.023703979472928127,0.014941287700033445,-0.00665968521493554,0.019949679764821093,0.029548873888246563,-0.04149054259229357,0.10599077706950277,0.012367565179131068,-0.035162944578759014,0.0021300739215197595,-0.051892284210830364,0.004321514225131828,0.030017535415755248,0.02836479918093726,0.009661842291532885,0.008609313819202491,0.007002256858029909,0.033405077120236104,0.01812518825997378,0.003970943108427161,0.007034452540546354,0.022946284379416815,0.044138383463245834,0.006678219469890001
2022-01-31,0.026125843150462957,0.008824103389076354,0.0135735944083204,0.022103050839365146,0.014803383585653362,0.03130632320538029,-0.0069145407575311735,0.022836753375799823,0.0027940277221727428,0.013120389022689416,0.017903449753628342,-0.008026461966417875,0.016652091551054182,0.005512713629957089,0.009032543025997208,0.00198842631193763,0.05074249775566009,0.01558820870002986,0.0012003448209350065,0.013968498443602817,-0.00031141192107320137,-0.0038362826122730898,0.0062382460652901095,0.001078872059091962,0.007169088829890757,0.002910480853280495,-0.008728093168279716,0.04726951745181074,0.012327359870403454
2022-02-01,-0.0009726506899289111,-0.007138873804740764,0.017160035525625617,0.026446319597889234,0.0010131026692155043,0.010631729492376563,0.014673819120887943,0.002662938597562725,-0.00737573688026627,-0.0017728052299893493,0.008492798617342867,0.027368845841735157,0.007867728486673276,0.026345637753461215,0.06411300219357696,0.018803376868452792,0.040451411418898964,0.020687110870669878,0.004686698815321133,-0.008803047478680104,-0.00442510316346012,0.01089168130578222,-0.0005636832262615465,-0.0053887017978775376,0.005400259856834344,-0.008183675332496199,0.0067798510672285595,-0.0021924056415659754,0.004205891331896305
2022-02-02,0.007044160360875962,0.015222001687693165,-0.008005160394110256,-0.002746726249789333,0.0033060677366139046,-0.01294221262178652,0.012690805109868641,0.011440104957465724,0.01023777464775244,0.012703126240672713,-0.004598794889652313,0.013169352331648287,-0.0004257052216410928,0.004599750322105356,-0.0025980688294386933,-0.0019967324305745215,-0.003935836036493945,0.0033781174538844994,0.013642709690837584,0.024273547933540085,0.017904201725091884,0.028156432708334567,0.011278417389367856,0.014448037737816888,0.001098761990750985,0.011060205685550883,0.0010933015219105613,-0.030630784585515602,0.010762790718539028
2022-02-03,-0.016719782925976645,-0.03895226775222793,-0.008269873379581738,-0.011513355690852767,-0.022863432379363724,-0.018160039896194524,0.0038617497769712905,-0.024843418648601512,0.007028487889325641,-0.006252753542613676,-0.013620816540169,-0.016481325247817313,0.000993820999851236,-0.00893573567493866,-0.011659613045308714,-0.021225584974281064,-0.005445281705607874,-0.0006516109985436058,-0.023867640628149167,0.01873774725126265,0.009470981488969299,-0.003763139352630729,-0.00018612158661135414,-0.017268734733858038,-0.036580890886924955,-5.789740579698055e-05,-0.021360181357514385,-0.054397312798207254,-0.07617463466284669
2022-02-04,-0.0016793859946188094,0.015568214813430403,0.025958381438620837,0.024298000373875084,0.0005505916804435795,0.014211231798467727,-0.004572670187790728,0.0019827395848668328,-0.010550460939024009,-0.00222540390000181,-0.022263830070354373,-0.013604397236285037,-0.011773818532752722,0.01251860645102787,0.021711922475561085,-0.010867877455312813,0.00029069993105856895,0.00983483069317681,-0.014089691948945826,-0.01145715700375205,-0.015900999051322806,-0.0009882416563584684,-0.008923356592121068,-0.0009058810255924143,-0.005695600360504982,-0.006540689258610732,-0.00861454176946308,0.030361284256091192,-0.0012515553210178387
2022-02-07,-0.004234481487637942,-0.016310138657205764,0.003342944172397555,0.0014960449201386616,-0.001719553647968164,0.003450239418506973,0.0006563235972769643,0.0035408514061634477,0.010498816240329223,-0.000807639333141208,0.002737349179815274,-0.0053856496932835896,-0.009832707911959782,0.019649692968133792,0.01203776016605218,0.007106249730914893,0.02649552580073178,0.010868868843216584,-0.0064500618015548294,0.0010968062616973917,-0.007491042871542231,-0.0033160516956152186,-0.005815451013884587,0.00036257139420481366,-0.012474520624822572,-0.003321167476132758,0.006393268018603626,-0.010308856793129095,0.005117391889523093
2022-02-08,0.018466612843362817,0.011995123170204014,0.01881482023104053,0.005296764035456425,-0.011092747838198358,-0.0002106380777532335,-0.001602937835500362,0.013076003641039113,0.00649360275723776,0.0008852322870875895,0.0076936499553625914,0.003433674918016827,0.0002175353836539884,-0.0152291465225739,-0.025852686736979824,0.008407742028408993,0.006370357281899386,0.03262892006399776,0.011445232934831129,0.020074474718954516,-0.0022454054190660377,0.0068290904719188195,-0.0033960190057240602,0.003081483048401168,-0.008636228214330521,0.002630621148008272,0.07819973934148616,0.0021200828937426586,0.010806092855387028
2022-02-09,0.008293934590440921,0.021835078242208095,0.004168258194669594,0.011969710980283432,0.019020257257208906,0.033338032217096414,0.005619519314499222,0.02253636464219344,-0.015483987340345062,-0.0008459809697275444,0.007573484163770905,0.01285423800430241,-0.002174180278349702,0.009894207991901327,-0.004787210574615286,0.010421766273910782,0.012144212903854035,0.012371205844225353,0.00810634367308527,0.009505213673418389,-0.0022504586110266844,0.0013334405819376283,0.012874063135938973,0.017166716216161504,-0.004940729889850504,-0.00011654493636892305,-0.015849906715013518,0.021202333096186132,0.010588141569151333
2022-02-10,-0.02359895974456727,-0.028373192424741123,-0.00415095593856285,-0.010573341668382974,-0.009845160020788168,0.033484928398276104,-0.019317000847927313,-0.021037793029761942,0.00557031410142006,-0.011506153098135519,-0.02383265330019879,-0.021280204558179472,-0.011692904583553987,-0.012700223051737014,-0.009620143905941791,-0.00260305619872625,0.013388304370781423,-0.004531717104190536,-0.02546847525817597,-0.02284676872458169,-0.015225658524690933,-0.001737050057447953,-0.00859833309276381,-0.025226587527317768,0.00039197343803532014,-0.01207089694647856,-0.03528806516263072,-0.019681245408290526,-0.02476860014461757
2022-02-11,-0.02021828944800419,-0.024274059875456833,-0.013016972105522329,-0.02026589852758076,-0.03203987530150709,-0.01767878268941747,-0.006216314664174938,-0.02517399394627129,-0.017758247894992696,-0.006656892079180188,-0.0012521190439844787,-0.003989505910370061,-0.00551156480390258,0.020361572069838685,0.025178834868297972,-0.009011674915712975,-0.029485700334821452,-0.018924809941670895,-0.013517655514062366,-0.017648793027581933,-0.005598966597916144,-0.003885467671051801,0.005279069337871256,-0.0176781036675141,0.0010447772547836909,-0.010092965056360925,-0.0027097006643390653,-0.04488436933584872,-0.024823976580958917
2022-02-14,0.0014230872589824362,-0.00013585959318196394,-0.009290424990888502,-0.007767526684916981,0.010058331901712014,0.009232949053790351,-0.019142370110579066,-0.0010498363755020446,0.006468585295055673,-0.006937027563394316,-0.009590123561925012,0.0028928197504074493,-0.010197258352447447,-0.015416706126609392,-0.015334728517604312,-0.006708362747742225,-0.010645359082138262,0.002815386259552799,0.003625542222967848,-0.007801379589789659,0.002879292988375859,-0.00576383794429447,-0.0009377607475702376,-0.013358155001328864,-0.0022180330075886046,-0.01258133209821799,-0.008795156850136321,-0.007214960790652647,-0.0016044927692198119
2022-02-15,0.023152661661124396,0.018542746453373837,0.01462388140447346,0.010271212331411261,0.02817991373941764,0.025654408089244685,-0.0016133170350793868,0.018074875806810775,0.0037902322119025555,0.0016576651951625276,-0.004240044733232362,0.011005689499601568,0.0031354946235326864,-0.007319798074079009,-0.012534706848382093,0.017609637301875702,0.0366120866845121,0.029269435636034125,0.004835801639315074,0.008073499130803352,0.0005104722846132059,0.004860535217355411,0.0016894971527168234,0.02049655863987243,0.017522946051983235,0.010326304472732417,-0.001471423995848986,0.038032881771329574,0.015212570927902735
2022-02-16,-0.0013889981718869793,-0.0011673934469417224,0.0018095812600380512,-0.010688737276123517,0.006250957981295713,0.010535269030576888,-0.005849166712730169,-0.004335244528487547,-0.00016399436848457682,-0.0028368859166544302,-0.01086842076143979,0.004389378673166355,-0.006251298139041794,0.00029809535287572686,0.004615781515857842,0.0011304820870519094,0.005511399310106135,0.002020580467857691,-0.008973746621723011,0.0038056145060842983,0.0075881526640657615,0.003904163035038488,0.000749589754734048,-0.00036876862929724474,-0.007582261538645385,-0.0005979712066710441,-0.005715798663996519,-0.011715412534755054,-0.002479678014777109
2022-02-17,-0.021269290796195883,-0.02928214505405613,-0.0230322413628683,-0.030523524312537798,-0.025189363904692286,-0.02174630094719643,-0.03258993498480378,-0.013684512360655154,0.02003283836528502,-0.008534405134568601,-0.035681727604346625,-0.018398799760210527,0.040065996119312386,-0.005137827180903054,-0.0015313011567509305,-0.04370448147297834,-0.02443699366787766,-0.013458972798582103,-0.0061413981831737186,-0.02022704213068638,0.01145515382264195,-0.009752245015532512,0.0033710507010580315,0.02801853640552876,-0.011137105482753706,-0.00610015022688748,-0.004401368789960669,-0.05530364275368593,-0.02364318707238433
2022-02-18,-0.009355513381618219,-0.009630701053837787,0.00468873945449233,-0.008651764298511666,0.0010506055025634176,-0.010395371928911601,-0.004961210020034357,-0.053184609120556114,0.006761193556713785,-0.001315210099569808,-0.006862198410119924,-0.008548187913182681,-0.006408449043978415,-0.0014221539368980407,-0.011121338177858986,-0.014326818451411594,-0.02130350694236316,-0.004240869342451936,-0.0030751180473909123,-0.005379193512032088,0.0005004215449688765,0.0002346933447063826,0.004665956381808112,0.025820267197530722,0.0001311384341478039,-0.010718964503820594,-0.004104986280301315,-0.01594753847018371,-0.013326901141614833
2022-02-22,-0.017812472277244917,-0.0007296962830958265,-0.0017748638581593923,-0.005114994912771453,-0.03329869729480439,-0.021604211197563172,-0.003457954741718283,-0.0077710832072154234,-0.0041574280913587724,0.008379998099770525,-0.005893584541453278,-0.006151982799316058,-0.01116053526581351,-0.007645025314304221,-0.011634166062288509,-0.00385503691875011,-0.04922735179746829,-0.012520594712974398,-0.08850572133304502,-0.011329104170603954,-0.012320310178570049,0.002637206139332937,0.0013001649706809726,-0.01590626240289761,-0.005499693708980513,-0.013589461005683257,0.002898778721021289,-0.008687255042926223,0.0023608126688874354
2022-02-23,-0.02586431581383619,-0.02589287231680537,-0.020938854829935627,-0.008946596651281169,-0.00984155070781334,-0.01499082676399699,-0.01492914042486726,-0.0008949386097505396,-0.011078995127518643,-0.019430203771470644,-0.016149915459716446,-0.024263515316569784,-0.01026001058275261,0.023791513850277335,0.004054858421200125,-0.023743460724137466,-0.011673579853546667,-0.018135666160733588,-0.024416968663856342,-0.0062484722431298545,-0.012473670271220594,-0.005494269918482675,-0.009091015016375437,-0.03303728293934993,-0.0014484786910770042,0.0004965249105239877,-0.0018515746743456019,-0.023522878309914397,-0.019719380215336813
2022-02-24,0.01668022438386818,0.05109344368266111,-0.027843323833460998,-0.002930839822483877,0.002485006893756969,0.024199473435698282,-0.0008191772574340783,0.04636054559521696,-0.017535446945089128,-0.01113851047657588,-0.0047096831108205395,0.0062515417400108575,-0.003850519230991112,-0.005164213802813844,-0.012635057088478452,-0.010607040101547893,0.01023314594019653,-0.0031753763356162645,0.015528893496637997,-0.008115343964130162,-0.026930224851337337,-0.021394401823654263,-0.01535281696586599,0.0053269996742422165,-0.030722469213288583,-0.019104543100655347,-0.007828183338350003,0.0721633718895014,0.024496974860918064
2022-02-25,0.012965798232163595,0.009233043759294457,0.023659681285101763,0.02918965636831161,0.011883116867616783,0.0008701826338139984,0.01811929306797877,0.02119006765161413,0.03867134169578179,0.018038787527766997,0.047390364415662356,0.009065763309715313,0.013751857667384071,0.041008669995617586,0.026912945034732294,0.012832245715935997,0.015370675625338892,0.02845764942525486,0.010886349347174917,0.043562987126356756,0.04269904791283996,0.041681753329996685,0.029093016101696456,0.023935679441299706,0.03822631415888389,0.04970282678650695,0.03539034544579822,0.01860090051786223,0.034111933138044837
2022-02-28,0.001637473108710541,0.0049779195937702525,-0.04169767050752193,-0.025219828396249033,-0.0162102856258578,-0.007155531175045415,-0.013448232939884286,-0.00020970076957871342,-0.00970561369186751,-0.013302730185051348,-0.012357956562193517,-0.014365947515473265,-0.00894564857834712,0.02578705709120932,0.007450997727536768,0.002779914465926625,0.019158232540224196,0.004284738410340827,-0.0025896838374424025,0.00025209309891516263,-0.014850884928475971,-0.009282540586890597,-0.008314903168410215,-0.004818017950022235,0.0034067159376811595,-0.008614260820732245,-0.002422762770834308,0.011725838764731877,0.006311181910125141
2022-03-01,-0.01162786859192766,-0.012851728473700641,-0.037729166654171364,-0.032686196950623914,-0.031710296248907754,-0.018590994131474137,-0.009468631186904886,-0.018448552889565595,-0.004337888128616685,-0.020999433791910826,-0.026236130583856432,-0.03308350280650785,0.006140745050607022,0.03972213964370619,0.00956401400308926,-0.02532259375326218,-0.050793770633065116,-0.08471272539839236,0.013994772099438668,0.0007986813426006378,-0.016549877320953477,-0.0233371556317874,-0.0011179369149191265,-0.02062046029717468,-0.003134080316951726,-0.003463836258269626,-0.005607401121862088,-0.007789797331275716,-0.03241122389057427
2022-03-02,0.020588381240660203,0.0177656608136596,0.020740464183950813,0.02492391025446561,0.026168618088355355,0.011255983419275806,0.02068397972324698,0.04378473012626194,0.007422943814672012,0.005466791306614871,0.017063692549361686,-0.002344778416745741,0.0012499360328421805,0.02952197607875684,0.017178235166091405,0.05349257314652123,0.014878630352455957,0.012636217945097616,0.02223267325208922,0.019170603572992828,0.0031308029368586343,0.03491840670339963,0.009886473915522886,0.028011740784861905,0.004322552950192016,0.012439279270581194,0.015008103635603565,0.007180840714704262,0.015468329917217805
2022-03-03,-0.001981484638024167,-0.01422436912760705,-0.007108307872226605,-0.00879955866245341,-0.012603224750278419,-0.01201293927831204,0.016712547029641867,-0.01923471103455643,0.0006405606319754842,-0.017805441648561238,0.007336177340988792,-0.005995671453021378,0.02298789379978161,0.013494302081573872,0.0063329660630517814,0.011629445147175232,-0.045295948464000535,-0.0023292458943716676,-0.009194503399320708,0.0024928790862128736,0.0037061627616596926,-0.0004607495354848057,0.009604550078574858,-0.0014247643193388004,0.006260804655457308,0.014695288491547887,0.017717309511910306,-0.026807437430902636,0.005792842728076009
2022-03-04,-0.01840793815222086,-0.020478644895924547,-0.028129293842721004,-0.01124699608872759,-0.018591255358978764,-0.033317232765078364,0.0054792293447041285,0.0029209726912302614,0.0016006535632555607,-0.0035495005275529845,-0.01058671596876326,-0.033489476399677254,0.02534280112222187,0.015554802841313942,0.03763572250755587,0.004157320052436297,-0.042414665113828076,-0.038579082476900894,-0.00030819579707286326,0.024784641900214677,0.005052963086360496,-0.0011521663636666624,0.008232757820366254,0.007847384429698678,0.008814044604165128,0.005935301209365695,0.0011607202800181238,-0.008498117221871437,-0.0004798861200550064
