Date,AAPL,MSFT,JPM,GS,NKE,DIS,IBM,INTC,KO,MCD,MMM,V,WMT,CVX,XOM,CAT,BA,AXP,HD,UNH,PG,TRV,VZ,CSCO,MRK,JNJ,AMGN,CRM,HON
2010-02-18,6.080393314361572,21.702030181884766,26.668903350830078,116.9302749633789,12.995373725891113,26.397689819335938,70.24238586425781,13.601466178894043,16.973281860351562,41.424556732177734,42.07082748413086,19.37183380126953,12.752567291259766,38.793800354003906,36.1291618347168,38.893463134765625,49.34079360961914,31.115283966064453,20.547155380249023,25.305654525756836,39.5492057800293,36.189510345458984,11.832412719726562,15.625737190246582,20.615562438964844,40.11146545410156,38.73678207397461,16.864892959594727,25.333232879638672
2010-02-19,6.042638301849365,21.552207946777344,26.418128967285156,117.26817321777344,12.97722339630127,26.576398849487305,69.90160369873047,13.588409423828125,16.915597915649414,41.59156799316406,42.28348922729492,19.338430404663086,12.757335662841797,39.0203857421875,36.07986831665039,39.18946838378906,49.889984130859375,31.04377555847168,20.445444107055664,24.725078582763672,39.586639404296875,36.28556823730469,11.779641151428223,15.677226066589355,20.726125717163086,39.96741485595703,38.811187744140625,16.98069953918457,25.56846046447754
2010-02-22,6.005185604095459,21.52224349975586,26.95928955078125,117.66612243652344,12.969157218933105,26.482786178588867,69.71475982666016,13.621036529541016,16.812389373779297,41.6108512878418,41.8477897644043,19.360700607299805,12.83842658996582,38.446022033691406,35.82244110107422,39.04146957397461,50.18812942504883,30.94045066833496,20.56071662902832,25.607559204101562,39.56792068481445,36.39537048339844,11.771524429321289,15.638603210449219,20.521570205688477,39.76698684692383,38.62179946899414,17.01026153564453,25.523948669433594
2010-02-23,5.904509544372559,21.22260093688965,26.31912612915039,117.65865325927734,12.932855606079102,26.312589645385742,69.50041961669922,13.307767868041992,16.64542007446289,41.67509841918945,41.34466552734375,19.18471336364746,12.788337707519531,37.961219787597656,35.570472717285156,38.119754791259766,49.24665451049805,30.14567756652832,20.852306365966797,25.398557662963867,39.43690490722656,35.928768157958984,11.665985107421875,15.47771167755127,20.184345245361328,39.65422058105469,38.134788513183594,16.813156127929688,25.384098052978516
2010-02-24,6.012377738952637,21.447338104248047,26.95928955078125,118.88249969482422,13.09418773651123,26.712553024291992,70.12145233154297,13.51009464263916,16.745590209960938,41.925655364990234,41.53139877319336,19.075551986694336,12.859892845153809,38.11931610107422,35.904598236083984,38.32158660888672,49.803680419921875,30.527158737182617,21.265975952148438,26.02558708190918,39.86114501953125,36.223812103271484,11.755288124084473,15.664348602294922,20.41653823852539,39.74193572998047,38.37830352783203,17.108816146850586,25.797317504882812
2010-02-25,6.0525288581848145,21.424867630004883,26.820701599121094,117.46342468261719,13.342238426208496,26.68702507019043,69.83565521240234,13.46440315246582,16.12628936767578,41.71184158325195,41.3602180480957,18.986446380615234,12.914748191833496,37.99810791015625,35.680015563964844,38.207210540771484,49.325103759765625,30.233097076416016,21.265975952148438,25.893983840942383,39.742618560791016,36.19636154174805,11.72281551361084,15.657913208007812,20.217512130737305,39.63544845581055,38.0468635559082,16.756486892700195,25.549375534057617
2010-02-26,6.131028652191162,21.477304458618164,27.698444366455078,117.65911865234375,13.632637023925781,26.584903717041016,69.88511657714844,13.399142265319824,16.00485610961914,41.36845397949219,41.57288360595703,18.997581481933594,12.895665168762207,38.09821701049805,35.603328704833984,38.382137298583984,49.55263900756836,30.352327346801758,21.157461166381836,26.211368560791016,39.480567932128906,36.086585998535156,11.743110656738281,15.657913208007812,20.388887405395508,39.46006393432617,38.290374755859375,16.741701126098633,25.530315399169922
2010-03-01,6.261967658996582,21.739490509033203,27.606050491333008,117.80206298828125,13.761703491210938,26.840208053588867,70.66001892089844,13.621036529541016,16.171825408935547,41.45268249511719,41.795921325683594,19.340648651123047,12.85511589050293,38.366966247558594,35.82244110107422,38.92036819458008,50.21165084838867,30.304624557495117,21.313434600830078,26.350709915161133,39.62406539916992,36.422821044921875,11.767460823059082,15.83167839050293,20.6044979095459,39.7043571472168,38.48651885986328,17.46853256225586,25.790956497192383
2010-03-02,6.257774353027344,21.319984436035156,27.467456817626953,119.46517181396484,13.719355583190918,27.129535675048828,70.02803039550781,13.51009464263916,16.18093490600586,41.510982513427734,42.081199645996094,19.258220672607422,12.781182289123535,38.63571548461914,35.871726989746094,39.1222038269043,50.55686569213867,30.511272430419922,21.265975952148438,26.28104019165039,39.748844146728516,36.56690979003906,11.877058982849121,15.838111877441406,20.67084503173828,39.73565673828125,38.466224670410156,17.700136184692383,25.86087989807129
2010-03-03,6.272156238555908,21.319984436035156,27.408071517944336,118.69001007080078,13.640703201293945,26.925302505493164,69.73126983642578,13.39261531829834,16.3721981048584,41.225914001464844,42.01378631591797,19.336198806762695,12.797879219055176,38.535606384277344,35.838863372802734,39.40477752685547,50.564701080322266,30.423845291137695,21.34056282043457,26.397157669067383,39.64901351928711,36.45026779174805,11.824294090270996,15.986133575439453,20.571331024169922,39.71061325073242,38.48651885986328,17.38722801208496,26.01345443725586
2010-03-04,6.313505172729492,21.447338104248047,27.665447235107422,123.1224594116211,13.693347930908203,27.71672248840332,69.643310546875,13.399142265319824,16.5361270904541,41.09634017944336,42.024166107177734,19.389659881591797,12.869429588317871,38.50926208496094,35.82244110107422,39.324031829833984,51.42772674560547,30.908653259277344,21.32021141052246,25.506925582885742,39.7238883972168,36.74531936645508,11.881120681762695,16.056922912597656,20.532629013061523,39.81708526611328,38.398582458496094,17.466068267822266,26.178741455078125
2010-03-05,6.560400485992432,21.417369842529297,28.252811431884766,125.80905151367188,13.833053588867188,28.26986312866211,69.93461608886719,13.568830490112305,16.6059513092041,41.25184631347656,42.76067352294922,19.717124938964844,12.912359237670898,39.15213394165039,36.40851974487305,39.848793029785156,53.294979095458984,31.949810028076172,21.5643367767334,26.118478775024414,39.73637771606445,37.012939453125,11.864884376525879,16.224258422851562,20.726125717163086,40.111473083496094,38.716495513916016,17.80854034423828,26.642799377441406
2010-03-08,6.564295768737793,21.447338104248047,28.10761070251465,127.8107681274414,13.93429183959961,28.244335174560547,69.47296142578125,13.555781364440918,16.533096313476562,42.191287994384766,42.17456817626953,20.189395904541016,12.914748191833496,39.331295013427734,36.41399383544922,39.63350296020508,52.75362014770508,31.56037139892578,21.672840118408203,25.62303924560547,39.4244270324707,37.14411163330078,12.027251243591309,16.816329956054688,20.648723602294922,40.21168899536133,38.96675491333008,17.973617553710938,26.375804901123047
2010-03-09,6.682350158691406,21.574684143066406,27.995420455932617,127.06574249267578,13.95656681060791,28.34645652770996,69.00032806396484,13.666728973388672,16.448083877563477,42.17832565307617,42.527278900146484,20.08246612548828,12.893285751342773,39.15213394165039,36.57832336425781,39.81516647338867,53.18513107299805,31.55242347717285,21.642784118652344,25.607559204101562,39.4930534362793,36.98533248901367,12.140909194946289,16.816329956054688,20.477346420288086,40.255523681640625,39.06821060180664,18.15347671508789,26.87166404724121
2010-03-10,6.73688268661499,21.702030181884766,28.33199691772461,129.39109802246094,13.995035171508789,28.36347770690918,69.03877258300781,13.829896926879883,16.45415687561035,42.074668884277344,42.30424118041992,20.38766098022461,12.862817764282227,38.972965240478516,36.81932067871094,39.54604721069336,54.926849365234375,31.568317413330078,21.663272857666016,25.731422424316406,39.31211853027344,36.515846252441406,12.075958251953125,16.64900779724121,20.272796630859375,40.26805877685547,39.08174514770508,18.525514602661133,26.91617774963379
2010-03-11,6.756657600402832,21.859352111816406,28.496990203857422,130.5725555419922,14.122590065002441,28.77194595336914,70.12692260742188,13.869054794311523,16.405187606811523,42.24960708618164,42.14863586425781,20.659427642822266,12.944366455078125,38.98878479003906,36.81932067871094,39.62677764892578,54.97392654418945,31.878280639648438,21.95020866394043,25.932682037353516,39.41194534301758,37.019840240478516,12.112496376037598,16.713354110717773,20.602386474609375,40.22421646118164,38.88558578491211,18.582181930541992,27.094160079956055
2010-03-12,6.78961706161499,21.92676544189453,28.477195739746094,131.66375732421875,14.15296459197998,28.669832229614258,70.31382751464844,13.88210678100586,16.32867431640625,42.456932067871094,42.21088790893555,20.773042678833008,12.927573204040527,38.846492767333984,36.58928298950195,40.60905838012695,54.78562927246094,32.394859313964844,22.168825149536133,25.475969314575195,39.50554656982422,36.70224380493164,12.067842483520508,16.655441284179688,20.75880241394043,40.19915008544922,38.84501266479492,18.653635025024414,27.291240692138672
2010-03-15,6.706918716430664,21.941757202148438,28.424386978149414,130.5876007080078,14.252182006835938,28.69536781311035,70.25337219238281,13.816843032836914,16.420494079589844,42.716094970703125,42.14863586425781,20.58591651916504,13.292142868041992,38.7674560546875,36.31541061401367,40.01027297973633,54.44826126098633,32.347190856933594,22.332780838012695,25.18178939819336,39.742618560791016,36.40536880493164,12.120609283447266,16.784154891967773,21.088396072387695,40.44343948364258,38.479759216308594,18.62653350830078,27.316659927368164
2010-03-16,6.725196838378906,22.00168800354004,28.536592483520508,132.58938598632812,14.250151634216309,28.720890045166016,70.71501922607422,14.365081787109375,16.435792922973633,42.80679702758789,42.356109619140625,20.416616439819336,13.428850173950195,38.98350143432617,36.46330642700195,39.99680709838867,53.91475296020508,32.522029876708984,22.237144470214844,25.584335327148438,39.636539459228516,36.488224029541016,12.149027824401855,16.829204559326172,21.194541931152344,40.41838073730469,38.83824920654297,18.895090103149414,27.354801177978516
2010-03-17,6.715310096740723,22.196460723876953,28.89957046508789,132.92807006835938,14.351387977600098,28.720890045166016,70.2148666381836,14.51518726348877,16.4786434173584,43.00763702392578,42.625831604003906,20.385425567626953,13.412065505981445,39.34711456298828,36.896018981933594,40.514862060546875,54.43258285522461,32.593589782714844,22.216651916503906,25.352102279663086,39.936031341552734,36.58488464355469,12.238327026367188,16.89999008178711,21.272748947143555,40.493553161621094,38.84501266479492,18.907405853271484,27.27853775024414
2010-03-18,6.731189250946045,22.18147850036621,28.80057144165039,133.53759765625,15.116744995117188,28.74641990661621,70.55563354492188,14.489080429077148,16.512313842773438,43.20201110839844,43.39864730834961,20.078014373779297,13.416855812072754,39.394508361816406,36.91243362426758,40.212093353271484,55.60154342651367,32.58560562133789,22.134672164916992,26.002351760864258,39.761322021484375,36.85415267944336,12.299212455749512,16.951480865478516,21.479442596435547,40.750343322753906,39.44023132324219,18.949291229248047,27.60910987854004
2010-03-19,6.659277439117432,22.16649055480957,28.675172805786133,133.87619018554688,14.885913848876953,28.62728500366211,70.18740844726562,14.352025032043457,16.757165908813477,43.10482406616211,42.51171112060547,19.790637969970703,13.272953987121582,39.510440826416016,36.72072219848633,39.942989349365234,55.48387908935547,32.053131103515625,22.107343673706055,26.62164306640625,39.829952239990234,36.909385681152344,12.343859672546387,16.829204559326172,21.26157569885254,40.781654357910156,40.58332443237305,18.730009078979492,27.857023239135742
2010-03-22,6.734187126159668,22.17398452758789,28.86656379699707,132.56683349609375,14.958812713623047,28.89108657836914,70.33580780029297,14.51518726348877,16.692890167236328,43.41582107543945,42.449466705322266,19.879741668701172,13.340108871459961,39.2364387512207,36.68238830566406,40.33320236206055,56.41750717163086,32.64919662475586,22.319116592407227,25.777862548828125,39.85491180419922,36.861053466796875,12.441282272338867,16.912870407104492,21.39564323425293,40.77540588378906,40.64419174194336,19.097122192382812,27.69174575805664
2010-03-23,6.842351913452148,22.383739471435547,29.420930862426758,131.56590270996094,15.082328796386719,28.94214630126953,71.09971618652344,14.795832633972168,16.92549705505371,43.636104583740234,42.71400833129883,20.04459571838379,13.404866218566895,39.39979934692383,36.67142868041992,41.98825454711914,56.62933349609375,32.776371002197266,22.26445770263672,25.669496536254883,40.26045227050781,37.213165283203125,12.575235366821289,17.14454460144043,21.50737190246582,40.93824768066406,40.623905181884766,18.99610710144043,28.092241287231445
2010-03-24,6.872613430023193,22.211437225341797,29.658525466918945,131.2498779296875,14.857577323913574,29.26552391052246,70.6380615234375,14.63919448852539,16.717378616333008,43.27976989746094,42.330162048339844,19.770593643188477,13.330511093139648,38.95716094970703,36.4249382019043,41.752777099609375,56.73917007446289,32.593589782714844,22.08000946044922,25.328886032104492,39.68644714355469,37.32362365722656,12.364154815673828,17.022268295288086,21.23365020751953,40.556182861328125,39.95427703857422,18.764507293701172,28.27660369873047
2010-03-25,6.791113376617432,22.481115341186523,29.658525466918945,131.61862182617188,14.896049499511719,29.861221313476562,71.02828216552734,14.586979866027832,16.77246856689453,43.34455490112305,41.97745132446289,20.140380859375,13.3377103805542,38.88865661621094,36.31541061401367,41.80659103393555,56.872535705566406,32.919410705566406,22.28495979309082,25.638525009155273,39.69269943237305,37.337432861328125,12.30327033996582,17.0093994140625,21.105148315429688,40.44343948364258,40.08279037475586,18.717693328857422,28.18759536743164
2010-03-26,6.918460369110107,22.21892547607422,29.711322784423828,130.09092712402344,14.960836410522461,30.048431396484375,71.03925323486328,14.51518726348877,16.7265625,43.57779312133789,42.01378631591797,20.104740142822266,13.313722610473633,39.22062683105469,36.446861267089844,42.008426666259766,56.951011657714844,32.68100357055664,22.3737735748291,25.259206771850586,39.73637771606445,37.52384567260742,12.327622413635254,17.03514289855957,20.909637451171875,40.32441711425781,40.18426513671875,18.466381072998047,28.352880477905273
2010-03-29,6.963102340698242,22.16649055480957,29.60572624206543,130.97894287109375,14.97704029083252,29.920780181884766,70.6710433959961,14.573925971984863,16.76329231262207,43.454689025878906,42.200504302978516,20.10251808166504,13.36889362335205,39.64217758178711,36.86315155029297,42.70812225341797,58.143516540527344,32.96712112426758,22.27130126953125,25.421768188476562,39.761322021484375,37.806915283203125,12.360100746154785,17.060888290405273,21.166603088378906,40.60002136230469,40.52244567871094,18.422035217285156,28.524511337280273
2010-03-30,7.066775321960449,22.30133819580078,29.420930862426758,128.9696807861328,14.944643020629883,29.869731903076172,70.76995086669922,14.58045482635498,16.793893814086914,43.564842224121094,43.7150764465332,20.271827697753906,13.409660339355469,39.679080963134766,36.72621536254883,42.492835998535156,57.688499450683594,32.959144592285156,22.332780838012695,25.59208106994629,39.717647552490234,37.23386764526367,12.676709175109863,17.150978088378906,21.038116455078125,40.65013885498047,40.64419174194336,18.579721450805664,28.575382232666016
2010-03-31,7.041306018829346,21.941757202148438,29.53312873840332,128.4053192138672,14.881876945495605,29.708036422729492,70.48417663574219,14.547825813293457,16.83368492126465,43.22792434692383,43.34680938720703,20.278505325317383,13.335312843322754,39.95835876464844,36.68787384033203,42.284271240234375,56.9666748046875,32.93517303466797,22.100507736206055,25.290178298950195,39.47433853149414,37.24077224731445,12.59146499633789,16.751968383789062,20.864940643310547,40.83803939819336,40.475101470947266,18.343191146850586,28.778818130493164
2010-04-01,7.070372104644775,21.844369888305664,29.850255966186523,128.09674072265625,14.985137939453125,30.25267219543457,70.48417663574219,14.613089561462402,16.92549705505371,43.785118103027344,43.49205780029297,20.617107391357422,13.308923721313477,40.41153335571289,37.03294372558594,43.05123519897461,57.26482391357422,33.28639221191406,22.121000289916992,25.56136131286621,39.530479431152344,37.226959228515625,12.69701099395752,16.62326431274414,21.066055297851562,41.19506072998047,41.12444305419922,18.611751556396484,28.62622833251953
2010-04-05,7.145878314971924,21.92676544189453,29.955957412719727,130.30917358398438,15.005379676818848,29.971847534179688,71.08872985839844,14.743627548217773,16.79083824157715,44.07667922973633,43.668392181396484,20.59929656982422,13.308923721313477,40.92266845703125,37.350643157958984,43.72401809692383,56.51949691772461,34.060691833496094,22.312297821044922,25.677583694458008,39.78003692626953,36.81962966918945,12.77007007598877,16.842073440551758,20.887292861938477,40.963321685791016,40.86740493774414,18.93450927734375,28.89324188232422
2010-04-06,7.177338600158691,21.9642276763916,30.286325454711914,130.113525390625,14.964886665344238,30.18459701538086,70.85791778564453,14.619614601135254,16.616376876831055,43.93413543701172,43.75138473510742,20.583690643310547,13.318517684936523,41.03857421875,37.19179153442383,43.92585372924805,56.77052688598633,34.41988754272461,22.237144470214844,25.88677978515625,39.374515533447266,36.3087158203125,12.664539337158203,16.874256134033203,20.809085845947266,40.90693664550781,40.77948760986328,19.422348022460938,28.899599075317383
2010-04-07,7.209097862243652,21.986698150634766,29.942764282226562,132.71731567382812,14.900092124938965,30.056941986083984,70.61058807373047,14.652249336242676,16.472522735595703,43.862876892089844,43.39350128173828,20.20721435546875,13.258561134338379,40.76984405517578,36.885047912597656,43.37418746948242,56.56658172607422,33.82122802734375,22.27812957763672,25.514873504638672,38.99392318725586,36.246578216552734,12.46462631225586,16.951480865478516,20.552108764648438,40.85057067871094,40.82006072998047,19.01581573486328,28.766101837158203
2010-04-08,7.189623832702637,22.4136962890625,30.233455657958984,135.08030700683594,14.981088638305664,30.35479164123535,70.13241577148438,14.560877799987793,16.45415687561035,44.549652099609375,43.02523422241211,20.38097381591797,13.282543182373047,40.92266845703125,37.169883728027344,43.38090896606445,56.70779037475586,34.87489318847656,22.52406883239746,25.274681091308594,39.031375885009766,36.08087921142578,12.431646347045898,16.912870407104492,20.546531677246094,40.6689338684082,40.93505096435547,19.205533981323242,28.918663024902344
2010-04-09,7.24475622177124,22.72833251953125,30.378812789916992,134.7943115234375,15.222027778625488,30.822843551635742,70.76446533203125,14.717516899108887,16.70819664001465,44.49782180786133,43.30532455444336,20.61042022705078,13.208194732666016,41.89224624633789,37.66284942626953,43.912418365478516,56.8176383972168,35.02656173706055,22.71535873413086,24.995738983154297,39.13743591308594,36.17753219604492,12.398674964904785,17.118810653686523,20.652664184570312,40.80046463012695,41.19208908081055,19.653945922851562,29.096668243408203
2010-04-12,7.25973653793335,22.713354110717773,30.484527587890625,133.83108520507812,15.29289722442627,30.542011260986328,70.54464721679688,14.710990905761719,16.760225296020508,44.400630950927734,43.19639205932617,20.75968360900879,13.196203231811523,42.38229751586914,37.63546371459961,44.894649505615234,56.42534637451172,35.55339813232422,22.87249183654785,24.995738983154297,39.11870574951172,35.915184020996094,12.34096908569336,17.073755264282227,20.58562660217285,40.781654357910156,40.83357620239258,19.836271286010742,29.236515045166016
2010-04-13,7.263933181762695,22.810739517211914,30.306129455566406,134.8921356201172,15.288847923278809,30.499460220336914,70.91284942626953,14.861099243164062,16.839799880981445,44.65331268310547,43.53871154785156,20.670570373535156,13.124246597290039,42.26637649536133,37.608070373535156,44.53135681152344,55.85262680053711,35.912593841552734,23.460012435913086,24.918264389038086,39.305877685546875,36.053279876708984,12.394548416137695,17.015838623046875,20.501840591430664,41.13869857788086,41.04325866699219,19.816560745239258,29.02674102783203
2010-04-14,7.3616108894348145,23.08791160583496,31.535022735595703,139.1590118408203,15.347562789916992,30.805816650390625,72.13294219970703,15.350597381591797,16.818378448486328,44.97726058959961,43.77213668823242,20.998043060302734,13.105058670043945,42.461360931396484,37.5806884765625,45.26468276977539,56.252750396728516,37.08601379394531,23.897232055664062,24.05820655822754,39.4244270324707,36.52964401245117,12.303868293762207,17.29900550842285,20.228099822998047,41.019676208496094,41.354408264160156,20.66411781311035,29.452674865722656
2010-04-15,7.45839262008667,23.125364303588867,31.5878963470459,138.6698760986328,15.315171241760254,30.97600746154785,71.93511962890625,15.807462692260742,16.60718536376953,44.80882263183594,44.08854675292969,21.040359497070312,12.98274040222168,42.99354934692383,37.38896179199219,45.89711380004883,56.558719635009766,37.25362777709961,24.006547927856445,23.73277473449707,39.305877685546875,36.50893020629883,12.176093101501465,17.511375427246094,20.133136749267578,41.03219985961914,41.0162239074707,20.62962532043457,29.54166030883789
2010-04-16,7.412848472595215,22.975543975830078,30.094717025756836,120.9326171875,15.220002174377441,30.49095344543457,71.79216003417969,15.611660957336426,16.824501037597656,44.724586486816406,43.445343017578125,20.906705856323242,12.977943420410156,42.55093002319336,37.20822525024414,44.99557876586914,55.538787841796875,36.000404357910156,23.917739868164062,23.810264587402344,39.2122917175293,35.99803161621094,12.19257926940918,17.363361358642578,19.948781967163086,40.72528839111328,41.070316314697266,20.56802749633789,29.128461837768555
2010-04-19,7.40295934677124,23.252721786499023,29.989009857177734,122.90424346923828,15.303023338317871,30.780292510986328,72.67153930664062,15.663872718811035,16.931631088256836,45.301212310791016,43.51796340942383,20.74408721923828,13.0451021194458,42.8513069152832,37.37255096435547,45.0695915222168,55.67218017578125,36.52725601196289,24.02704429626465,24.197675704956055,39.443138122558594,36.72296142578125,12.254406929016113,17.421281814575195,20.054929733276367,41.3578987121582,41.307064056396484,20.3635311126709,29.083948135375977
2010-04-20,7.3286519050598145,23.492435455322266,30.312740325927734,120.39078521728516,15.460952758789062,31.095151901245117,71.27558135986328,15.74219036102295,16.671464920043945,45.57331848144531,44.22858428955078,20.951261520385742,13.076282501220703,43.2359504699707,37.777896881103516,45.4127082824707,56.02522659301758,36.878482818603516,24.03387451171875,24.003969192504883,39.4244270324707,36.70915222167969,12.26677417755127,17.492074966430664,20.14430809020996,41.33285140991211,40.705074310302734,20.814411163330078,29.484453201293945
2010-04-21,7.7670111656188965,23.469961166381836,29.962570190429688,119.60063171386719,15.533839225769043,31.112180709838867,70.89087677001953,15.53333568572998,16.585773468017578,45.586280822753906,44.45161437988281,20.746313095092773,13.064282417297363,43.16745376586914,37.750484466552734,45.58090591430664,58.182762145996094,36.71083450317383,24.095369338989258,23.44610023498535,39.69893264770508,36.45370864868164,12.18433666229248,17.530683517456055,19.406909942626953,40.957054138183594,39.710792541503906,20.962238311767578,29.681528091430664
2010-04-22,7.984241008758545,23.51490020751953,29.55954360961914,119.69091033935547,15.839576721191406,31.299386978149414,70.96778869628906,15.657346725463867,16.622501373291016,46.0203857421875,44.633140563964844,21.19407844543457,13.069086074829102,42.788055419921875,37.55329513549805,45.70275115966797,59.30467987060547,37.33345413208008,24.402788162231445,23.6010684967041,39.67400360107422,37.13722229003906,12.068920135498047,17.582172393798828,18.86504554748535,40.574989318847656,39.33876419067383,21.854145050048828,30.158308029174805
2010-04-23,8.11487865447998,23.192787170410156,29.691696166992188,118.44920349121094,15.77276611328125,31.307897567749023,71.44044494628906,15.689981460571289,16.490896224975586,46.0981330871582,44.908042907714844,21.517080307006836,13.078680992126465,43.56267547607422,37.92575454711914,46.56251907348633,58.94377899169922,38.35519790649414,24.86050796508789,23.980728149414062,39.642791748046875,36.85415267944336,11.974115371704102,17.678709030151367,19.80912971496582,40.73782730102539,39.82577133178711,21.721099853515625,30.3363094329834
2010-04-26,8.075028419494629,23.30516242980957,28.997955322265625,114.40807342529297,15.797059059143066,31.52065086364746,71.84713745117188,15.546393394470215,16.444982528686523,46.01389694213867,45.35411071777344,21.385652542114258,12.961155891418457,43.52052688598633,37.95314407348633,48.505435943603516,58.3239631652832,37.62881088256836,24.9288330078125,23.128421783447266,39.8923454284668,35.84614181518555,11.928780555725098,17.743057250976562,19.552152633666992,40.56243896484375,39.52139663696289,21.80240249633789,30.685951232910156
2010-04-27,7.851504802703857,23.110380172729492,28.020130157470703,115.16819763183594,15.537886619567871,30.907934188842773,70.79744720458984,15.23964786529541,16.181760787963867,45.69643020629883,45.62903594970703,20.706209182739258,12.961155891418457,42.276920318603516,37.39446258544922,46.393272399902344,56.86472702026367,36.551185607910156,24.109020233154297,23.089679718017578,39.374515533447266,34.88646697998047,11.850460052490234,17.38266944885254,19.26167869567871,40.26179885864258,39.12232971191406,21.142099380493164,29.840452194213867
2010-04-28,7.838322639465332,23.155338287353516,28.713863372802734,118.15574645996094,15.477147102355957,30.882408142089844,71.50093078613281,15.180903434753418,16.33173370361328,45.57331848144531,45.76909255981445,20.853240966796875,12.858023643493652,42.482425689697266,37.898372650146484,46.69113540649414,56.77840805053711,36.782676696777344,24.04070281982422,23.585567474365234,39.715267181396484,35.293819427490234,12.002974510192871,17.401968002319336,19.30636215209961,40.47475814819336,39.352294921875,21.225866317749023,29.91037940979004
2010-04-29,8.049260139465332,23.22275161743164,29.070636749267578,120.58642578125,15.705946922302246,31.6738224029541,71.69878387451172,15.331014633178711,16.44804573059082,46.33784866333008,46.33443069458008,20.67725372314453,12.879607200622559,43.3624382019043,37.608070373535156,47.89616775512695,57.892478942871094,37.995994567871094,24.29347801208496,24.251909255981445,39.10541915893555,35.50093460083008,12.044190406799316,17.717323303222656,19.691814422607422,40.719032287597656,39.62961959838867,21.716171264648438,30.844890594482422
2010-04-30,7.823040962219238,22.87816047668457,28.132455825805664,109.26825714111328,15.36983585357666,31.350448608398438,70.89636993408203,14.906789779663086,16.35927963256836,45.73530960083008,45.992122650146484,20.100290298461914,12.865214347839355,42.91450500488281,37.120582580566406,46.095394134521484,56.82548141479492,36.81460952758789,24.06803321838379,23.484844207763672,39.08027267456055,35.03145217895508,11.912291526794434,17.3311824798584,19.574506759643555,40.27433395385742,38.763824462890625,21.090356826782227,30.17739486694336
2010-05-03,7.980648517608643,23.117876052856445,28.760103225708008,112.50423431396484,15.746441841125488,31.963159561157227,71.22610473632812,15.180903434753418,16.45415687561035,46.273067474365234,46.583404541015625,19.886430740356445,12.889204025268555,43.6469841003418,37.1589241027832,47.347808837890625,58.363197326660156,37.67669677734375,24.50526237487793,23.44610023498535,39.40719985961914,35.35594940185547,12.073041915893555,17.723758697509766,19.70298957824707,40.91944885253906,38.95322036743164,21.612689971923828,30.838520050048828
