date,ticker,return,volatility,momentum,sma_ratio,vix_z
2019-07-03,DIS,0.0031571406182047,0.012690482407465337,0.0604337245311978,1.0242504529415737,-1.2844995604786884
2019-07-03,IBM,0.0094134346676686,0.007030345175206613,0.0651593519353098,1.0341306599191245,-1.2844995604786884
2019-07-03,INTC,0.0083126560124104,0.012601509330719232,0.08172224699408069,1.0329160668923116,-1.2844995604786884
2019-07-03,KO,0.0023085755061491,0.007415777430179878,0.0495238382414431,1.0164493838531456,-1.2844995604786884
2019-07-03,MCD,0.0154118966348164,0.008967515953497865,0.06483634265355061,1.0376204452285216,-1.2844995604786884
2019-07-03,MMM,0.005516508876064,0.009610964415199744,0.0640478181053074,1.026634108244799,-1.2844995604786884
2019-07-03,V,0.0090710133471956,0.009070170945305477,0.0867795048316152,1.0323552885093321,-1.2844995604786884
2019-07-03,WMT,0.0064516405750276,0.005671109508301228,0.09142070790674561,1.0278900968876765,-1.2844995604786884
2019-07-03,CVX,0.0034170111405058,0.009182996933632044,0.0511915674438337,1.0068412299705132,-1.2844995604786884
2019-07-03,XOM,0.0095086773701251,0.009720374334065309,0.038973881106768096,1.0120545766235902,-1.2844995604786884
2019-07-03,CAT,-0.0019142025340358,0.007786940129343559,0.10582171383235629,1.0375535499515052,-1.2844995604786884
2019-07-03,BA,0.0008753848671065,0.017533825270097256,0.031236078589208634,0.9853192619031444,-1.2844995604786884
2019-07-03,AXP,0.0092212822289803,0.007676253947674138,0.0781312685140867,1.0259779016071813,-1.2844995604786884
2019-07-03,HD,0.0093271777406007,0.008607901992657083,0.09069927168657312,1.0354783221071544,-1.2844995604786884
2019-07-03,UNH,0.0050826297123178,0.010502689387927136,0.023845053677075706,0.9984353526112196,-1.2844995604786884
2019-07-03,PG,0.0233226742853986,0.009800774273449199,0.08712640271060938,1.0344131169759638,-1.2844995604786884
2019-07-03,TRV,0.0096183339704412,0.009090867911087857,0.05114450319471459,1.0250432251082677,-1.2844995604786884
2019-07-03,VZ,0.0,0.011026364442508187,0.03464989700699549,1.0119538626397733,-1.2844995604786884
2019-07-03,CSCO,0.018391768672876,0.015530416492967242,0.0680729477949296,1.0150949057678458,-1.2844995604786884
2019-07-03,MRK,0.0162553155232734,0.008967612180398894,0.0769216373183448,1.0380205679766434,-1.2844995604786884
2019-07-03,JNJ,0.0150681755653205,0.009040436617441952,0.06189478876197389,1.0132316612835004,-1.2844995604786884
2019-07-03,AMGN,0.0103945389369575,0.0077189687069786255,0.0770127559731007,1.0423255280749426,-1.2844995604786884
2019-07-03,CRM,0.0095382259377942,0.020655007931592567,0.03551138270013199,1.0144717276510453,-1.2844995604786884
2019-07-03,HON,0.0100780637161872,0.007079796585488628,0.059754187356411005,1.026332323116937,-1.2844995604786884
2019-07-03,DOW,-0.0014173234362643,0.01739477159594558,-0.009029275771331504,0.9805669409589161,-1.2844995604786884
2019-07-05,AAPL,-0.0008803201827548,0.01131898606192651,0.1138504669875768,1.0367456899639556,-0.933099161877004
2019-07-05,MSFT,-0.002910167726595,0.011306675980490276,0.0869442950617595,1.0214453959127083,-0.933099161877004
2019-07-05,JPM,0.0059386286484421,0.00978388202081231,0.03809169010102579,1.0347391355645839,-0.933099161877004
2019-07-05,GS,0.0090273019780775,0.010928228892735039,0.09969755308289631,1.0555467358558153,-0.933099161877004
2019-07-05,NKE,0.0071923580031147,0.013001997067653604,0.05011894614388041,1.0341577120324685,-0.933099161877004
2019-07-05,DIS,0.0024630103413043,0.012629396482140877,0.0545894488978321,1.0241905532265325,-0.933099161877004
2019-07-05,IBM,-0.0011303041902409,0.006541863669142138,0.0730725385798225,1.029419637917947,-0.933099161877004
2019-07-05,INTC,-0.0090685199317241,0.012762654999414553,0.07801211330873188,1.0198993481476062,-0.933099161877004
2019-07-05,KO,0.0001920131349575,0.006774646024626734,0.0341157449560159,1.0150194701455015,-0.933099161877004
2019-07-05,MCD,-0.0073775328787825,0.009254330294583626,0.054954223513066704,1.0273153715175356,-0.933099161877004
2019-07-05,MMM,-0.0170303693980504,0.010507154563404501,0.0496960430256031,1.0068575072221913,-0.933099161877004
2019-07-05,V,-0.001187117750301,0.008479116183816998,0.0667417100736296,1.0279099136269727,-0.933099161877004
2019-07-05,WMT,-0.0030268821678173,0.004931596250852966,0.070257930233836,1.0214137240822663,-0.933099161877004
2019-07-05,CVX,0.0015399716021675,0.00918410900828484,0.0497478265626414,1.0060884196557078,-0.933099161877004
2019-07-05,XOM,-0.0040554953356022,0.009541687118784701,0.043207860970524,1.0059523834836375,-0.933099161877004
2019-07-05,CAT,-0.0007371386278325,0.007841885695856561,0.0965654143134932,1.0321363958016863,-0.933099161877004
2019-07-05,BA,0.0039212358830906,0.01738008430553391,0.023173139739080934,0.9882528641243862,-0.933099161877004
2019-07-05,AXP,-0.003654757858713,0.007654263650779956,0.0636080111897774,1.01920231265315,-0.933099161877004
2019-07-05,HD,-0.0030172500768556,0.008422508987594035,0.07324108181203451,1.0288213559461228,-0.933099161877004
2019-07-05,UNH,0.0072591059669049,0.010467895067917012,0.022755125179695107,1.004652585774548,-0.933099161877004
2019-07-05,PG,-0.0081520763082616,0.00948039097327074,0.059390779806949894,1.0231442993010313,-0.933099161877004
2019-07-05,TRV,-0.0013614463217456,0.008604138486725378,0.0341950438369189,1.022010256503512,-0.933099161877004
2019-07-05,VZ,0.0030965979129291,0.010641558740261929,0.023338794799824494,1.0140115189806544,-0.933099161877004
2019-07-05,CSCO,0.0021247145690426,0.014406734916678139,0.041642486988814904,1.0153457206666987,-0.933099161877004
2019-07-05,MRK,-0.0149594596145143,0.009788203423839213,0.0544384930172068,1.0199095935956426,-0.933099161877004
2019-07-05,JNJ,-0.0110453742233553,0.009525435952623479,0.045988789561954097,0.9999390838885255,-0.933099161877004
2019-07-05,AMGN,-0.013999431502228,0.008583955425608025,0.0640435731202261,1.0246617651233598,-0.933099161877004
2019-07-05,CRM,-0.0064914568391857,0.017396692779331882,-0.02157370015897301,1.0090956931878678,-0.933099161877004
2019-07-05,HON,-0.0101455656312544,0.007532657883346147,0.0421153636307999,1.0139252259310452,-0.933099161877004
