date,ticker,return,volatility,momentum,sma_ratio,vix_z
2023-12-11,DIS,-0.0066796204824364,0.013548546913560049,0.025483479918163493,0.996315985426636,-1.2752049566746733
2023-12-11,IBM,0.0095701082077352,0.007090343580412905,0.1098136765188619,1.0469170238882088,-1.2752049566746733
2023-12-11,INTC,0.0430913003773352,0.024402468343821797,0.17059047915588144,1.0428587277047616,-1.2752049566746733
2023-12-11,KO,0.0073365893594663,0.004204727693164538,0.04931126182067802,1.0217607223973209,-1.2752049566746733
2023-12-11,MCD,0.0126778561360023,0.007027244351203253,0.08667453006832494,1.0350753401707742,-1.2752049566746733
2023-12-11,MMM,-0.0020315243141756,0.011934118199934294,0.1352079949307821,1.0549676886496873,-1.2752049566746733
2023-12-11,V,0.0030498186699037,0.005293761609092439,0.06012189805912088,1.0165571913816607,-1.2752049566746733
2023-12-11,WMT,0.0025189287798288,0.01971298727269547,-0.07260393464976879,0.9641356840490626,-1.2752049566746733
2023-12-11,CVX,0.0002774316934088,0.008418837951344633,0.027990918121279906,1.0040979721319228,-1.2752049566746733
2023-12-11,XOM,0.0007032226312966,0.01008987772693592,-0.022844979270960818,0.9707254855512742,-1.2752049566746733
2023-12-11,CAT,0.0054722501019262,0.01140885715785233,0.10982430400587957,1.0396462368536974,-1.2752049566746733
2023-12-11,BA,0.0138128521657783,0.014510429588458265,0.2529018247736965,1.1142437413111046,-1.2752049566746733
2023-12-11,AXP,-0.0002373820658777,0.01119378737103719,0.10145989443628724,1.0221502157227353,-1.2752049566746733
2023-12-11,HD,0.0148865244091924,0.013590331524938434,0.14962109970562268,1.0638745762280197,-1.2752049566746733
2023-12-11,UNH,-0.0110773313935862,0.009437781504938729,0.012934196530788526,1.0026089353804273,-1.2752049566746733
2023-12-11,PG,0.0046159694098195,0.010417370096122456,-0.029473406373900297,0.9698642732663036,-1.2752049566746733
2023-12-11,TRV,0.006013616310303,0.007627868330206606,0.08468253053197389,1.0357501505889117,-1.2752049566746733
2023-12-11,VZ,-0.0151634382181476,0.008062047320109634,0.05668191920883773,1.009558619512145,-1.2752049566746733
2023-12-11,CSCO,0.0208762167297891,0.023688323497234952,-0.04549833954652799,1.0070098270565946,-1.2752049566746733
2023-12-11,MRK,0.0059760423019759,0.009159576097144021,0.020098512193145318,1.016044323915187,-1.2752049566746733
2023-12-11,JNJ,0.004144712560244,0.008574963171750404,0.05931551247199721,1.0190175816277347,-1.2752049566746733
2023-12-11,AMGN,0.0112217238126757,0.00822491609980704,0.03868241910283658,1.015977031547313,-1.2752049566746733
2023-12-11,CRM,0.0051434235478871,0.024189153290678927,0.18910839124711812,1.0794637761569985,-1.2752049566746733
2023-12-11,HON,0.0297003716735588,0.009680222407254113,0.08818066468502624,1.0352811429388054,-1.2752049566746733
2023-12-11,DOW,0.007069755224051,0.011725313108162922,0.07374769422486704,1.0081269379340703,-1.2752049566746733
2023-12-12,AAPL,0.0079201543701736,0.008629728182283134,0.0444043418105758,1.0204902236050089,-1.4484231274176151
2023-12-12,MSFT,0.0082951987313333,0.011080138450453959,0.015919999129895043,1.0012917991751615,-1.4484231274176151
2023-12-12,JPM,0.0089252195193836,0.006457227744876544,0.09248775760677344,1.0395956088819478,-1.4484231274176151
2023-12-12,GS,0.0024162232964619,0.012022092747484375,0.08976687249251349,1.037141808659396,-1.4484231274176151
2023-12-12,NKE,0.0086839212959406,0.012345958544283213,0.12525089715576498,1.082224261754882,-1.4484231274176151
2023-12-12,DIS,-0.0122559417151564,0.012777271054551658,0.0361409239004578,0.9825445592745872,-1.4484231274176151
2023-12-12,IBM,0.0073391221164493,0.006640532834940079,0.1007837918397901,1.0495795094340463,-1.4484231274176151
2023-12-12,INTC,-0.0112258840730882,0.024304120691788653,0.13132219783269725,1.0252305546673082,-1.4484231274176151
2023-12-12,KO,0.0064363585536979,0.004285261341167824,0.05468859990890802,1.0256761827298937,-1.4484231274176151
2023-12-12,MCD,0.0078508044060081,0.0070704678569416595,0.09122834402696144,1.038735028382705,-1.4484231274176151
2023-12-12,MMM,-0.0058162374804031,0.012147510108216544,0.1172868978937924,1.0431484287297437,-1.4484231274176151
2023-12-12,V,0.0118510650601897,0.004974757998627854,0.05703334765636798,1.0258342936773404,-1.4484231274176151
2023-12-12,WMT,0.0007934932318058,0.019342321392949398,-0.08565869822935009,0.9690825027392974,-1.4484231274176151
2023-12-12,CVX,-0.0128162351746734,0.00884696569263396,0.008059005075052311,0.9908901878647498,-1.4484231274176151
2023-12-12,XOM,-0.0157598699931829,0.010364558606535736,-0.04627779600213112,0.9575418513409539,-1.4484231274176151
2023-12-12,CAT,0.0019544565908771,0.010614897952992003,0.08816153050478166,1.0373970061123319,-1.4484231274176151
2023-12-12,BA,0.0022170390507025,0.014612725066890568,0.23794619515432403,1.1044355467790778,-1.4484231274176151
2023-12-12,AXP,0.0157371701500879,0.011302102536115745,0.10400538750727974,1.0332601639252075,-1.4484231274176151
2023-12-12,HD,0.0056439905722329,0.013527748055798343,0.14234260256729667,1.0628012535179605,-1.4484231274176151
2023-12-12,UNH,0.003752185425744,0.009431657558137633,0.012585997565449827,1.0058100424979153,-1.4484231274176151
2023-12-12,PG,0.0008228130517085,0.010252013353835064,-0.03570086398523399,0.9723468343211056,-1.4484231274176151
2023-12-12,TRV,0.0071840437786272,0.00760531440365986,0.08374001871015697,1.0390798490925974,-1.4484231274176151
2023-12-12,VZ,-0.0098220785526678,0.00851299555424131,0.04433327526286803,0.9976183384994041,-1.4484231274176151
2023-12-12,CSCO,-0.0012146713947477,0.02348779804823559,-0.05805913498294108,1.0089802022606194,-1.4484231274176151
2023-12-12,MRK,-9.59050580735532e-05,0.008836761184834785,0.029672557657612866,1.0145500352858987,-1.4484231274176151
2023-12-12,JNJ,6.455594871557224e-05,0.008550806063703302,0.06053310015981379,1.0162244333820356,-1.4484231274176151
2023-12-12,AMGN,0.0067979909496109,0.007957925421188774,0.03317275758492318,1.021292183376389,-1.4484231274176151
2023-12-12,CRM,0.0172550946362237,0.024189454773011907,0.18912609042633544,1.0885856064926425,-1.4484231274176151
2023-12-12,HON,0.0055891282867126,0.009271429124719462,0.07727381720498663,1.037290643933693,-1.4484231274176151
2023-12-12,DOW,-0.0089701733490027,0.01111363804314861,0.04161779285698975,0.99720738085753,-1.4484231274176151
2023-12-13,AAPL,0.0166913822763052,0.008823427653385544,0.0696794487657938,1.0341271164325239,-1.376834030692675
2023-12-13,MSFT,-2.6804634422061824e-05,0.010896454355239456,0.023981370897978985,1.0001907743600031,-1.376834030692675
2023-12-13,JPM,0.0033641104445765,0.006139615533661087,0.10029079750313623,1.038200536765409,-1.376834030692675
2023-12-13,GS,0.0287003761952271,0.01315082238177726,0.11416619593844737,1.0611883712291468,-1.376834030692675
2023-12-13,NKE,0.0127883014048464,0.011125603462760337,0.15603942162007847,1.087947583388443,-1.376834030692675
2023-12-13,DIS,0.0193258177280535,0.013115485601157804,0.042211947751234186,0.9996427995344314,-1.376834030692675
2023-12-13,IBM,-0.0066179308823645,0.006677858491859035,0.10033931519128961,1.037746296204605,-1.376834030692675
2023-12-13,INTC,0.0120345880843348,0.02377449416467563,0.15956891593161174,1.0303274303434822,-1.376834030692675
2023-12-13,KO,0.0085828713100573,0.0044758991577028414,0.05956914442125263,1.031554367871067,-1.376834030692675
2023-12-13,MCD,0.0154759051008428,0.007476403032326134,0.10143898557413804,1.0497619661349733,-1.376834030692675
2023-12-13,MMM,0.0158932093980892,0.01223953471771508,0.13447310646251762,1.0531291205670297,-1.376834030692675
2023-12-13,V,0.0108646525754736,0.005134288269017228,0.07026290214769879,1.0335348223784848,-1.376834030692675
2023-12-13,WMT,0.0177721600263009,0.019730849177426867,-0.07685205841513779,0.990232809769495,-1.376834030692675
2023-12-13,CVX,0.0148071983520392,0.009279807301417442,0.01552085454156091,1.0048624781708693,-1.376834030692675
2023-12-13,XOM,0.0088728306027192,0.010270130142180894,-0.047910811695431814,0.9682758888877452,-1.376834030692675
2023-12-13,CAT,0.0250164318598693,0.011525561157348511,0.10487517636972676,1.0580906301429425,-1.376834030692675
2023-12-13,BA,0.0091702478965542,0.013039834254574638,0.2069944006683004,1.1037374325859168,-1.376834030692675
2023-12-13,AXP,0.0205800917387981,0.011728439997625628,0.12484456655353554,1.0484264115752684,-1.376834030692675
2023-12-13,HD,0.0306122498046985,0.013758602636661154,0.18502655016290348,1.085893183820493,-1.376834030692675
2023-12-13,UNH,0.0060286356702579,0.00949829089244372,0.016101823357719924,1.0111384955545755,-1.376834030692675
2023-12-13,PG,0.0180895526289817,0.010984574551725444,-0.024546134037922794,0.9911562715544852,-1.376834030692675
2023-12-13,TRV,0.0084939193740507,0.007656083458714983,0.08611512743310738,1.0436449288316878,-1.376834030692675
2023-12-13,VZ,-0.008311095247805,0.008806035668884186,0.032941765994136424,0.9878550172548302,-1.376834030692675
2023-12-13,CSCO,0.0072977151409225,0.023567572295682335,-0.043916082116085185,1.018864046257827,-1.376834030692675
2023-12-13,MRK,0.026351068470692,0.010214155811894407,0.04537162854550457,1.0390526102200928,-1.376834030692675
2023-12-13,JNJ,0.004642915656454,0.008559003651735581,0.06259552527984348,1.0179778793034917,-1.376834030692675
2023-12-13,AMGN,0.0278478109082964,0.009741791746681227,0.06333983441620988,1.0465729615143913,-1.376834030692675
2023-12-13,CRM,0.0033923608946846,0.02421938230651854,0.18479483917248873,1.0830747936498613,-1.376834030692675
2023-12-13,HON,0.0077910321713166,0.009246031296123811,0.08613585685543754,1.041143411678737,-1.376834030692675
2023-12-13,DOW,0.0297127189678345,0.012521372585652954,0.07618105123894675,1.023245157248333,-1.376834030692675
2023-12-14,AAPL,0.0007576952991146,0.0084693856533455,0.056151460737390003,1.0321710274029652,-1.2422889590875548
2023-12-14,MSFT,-0.0225444600698693,0.011855621772045053,-0.008353629468807416,0.9780887296196972,-1.2422889590875548
2023-12-14,JPM,0.0181919149565363,0.006133615148269487,0.10023602255929934,1.052065732378391,-1.2422889590875548
2023-12-14,GS,0.0571773255750052,0.016082667380149178,0.13521745011748226,1.1144879896279578,-1.2422889590875548
2023-12-14,NKE,-0.0012378264124782,0.011142109358088209,0.13992637183565806,1.0793900217793944,-1.2422889590875548
2023-12-14,DIS,0.0119573571294293,0.012795485988363846,0.03594478227554829,1.0099563127974944,-1.2422889590875548
2023-12-14,IBM,-0.0043392142448746,0.006476941322147942,0.0804026965384905,1.0293572181518011,-1.2422889590875548
2023-12-14,INTC,0.0136862899792771,0.023223017401355812,0.14238937986159264,1.037836775373117,-1.2422889590875548
2023-12-14,KO,-0.0148506072335332,0.005909058015913257,0.04173238899428422,1.0142473949670532,-1.2422889590875548
2023-12-14,MCD,-0.0199709116252545,0.00916762179556089,0.07296138425569204,1.0253078779155087,-1.2422889590875548
2023-12-14,MMM,0.0273538032698374,0.012457199007906837,0.1372288571603173,1.0749300781753268,-1.2422889590875548
2023-12-14,V,-0.0139112576020018,0.006181559740075888,0.04707396912187598,1.0169081461066307,-1.2422889590875548
2023-12-14,WMT,-0.0122038252546897,0.019799154556063715,-0.08887699499681188,0.9826175816478507,-1.2422889590875548
2023-12-14,CVX,0.0367884603070844,0.012119165579179917,0.04501740982618731,1.0396334411509487,-1.2422889590875548
2023-12-14,XOM,0.0268905855127183,0.012036700354361659,-0.02487049122155892,0.9955709752746785,-1.2422889590875548
2023-12-14,CAT,0.0641862904106904,0.016829268393399693,0.14344811678164757,1.1181613614879633,-1.2422889590875548
2023-12-14,BA,0.0212426228307871,0.013244128919511171,0.21391215779680173,1.115784845407931,-1.2422889590875548
2023-12-14,AXP,0.024633459308593,0.012212126472157135,0.13282646555875274,1.0675508922111732,-1.2422889590875548
2023-12-14,HD,0.0244904647428869,0.009866462219797523,0.1555024070471288,1.1041400146243663,-1.2422889590875548
2023-12-14,UNH,-0.0269031214127494,0.011231817339853256,-0.006912199618010574,0.9843140411709796,-1.2422889590875548
2023-12-14,PG,-0.0263830806732322,0.01228834554994335,-0.048699126482070094,0.967298766350959,-1.2422889590875548
2023-12-14,TRV,-0.0132274967641804,0.0076306681199718,0.08633783923499068,1.0257143103088369,-1.2422889590875548
2023-12-14,VZ,0.023790258987979,0.010053417310360734,0.05505697027819603,1.0088033573743451,-1.2422889590875548
2023-12-14,CSCO,-0.0050311055638662,0.023117584140921053,-0.06694439066598379,1.017443529928183,-1.2422889590875548
2023-12-14,MRK,-0.004325773865382,0.010253459412535009,0.04397355701932666,1.0324228915317895,-1.2422889590875548
2023-12-14,JNJ,0.0069325003363673,0.008575772075202794,0.06932464337845899,1.02173402691376,-1.2422889590875548
2023-12-14,AMGN,-0.0188197471150155,0.01057947597910429,0.03203384849164079,1.0253513481667837,-1.2422889590875548
2023-12-14,CRM,-0.0004276380843374,0.0239098581152487,0.15696108436314563,1.074849561568769,-1.2422889590875548
2023-12-14,HON,0.0016249841711515,0.008506221574582248,0.06776185203278673,1.0394930701901084,-1.2422889590875548
2023-12-14,DOW,0.0363080708951888,0.012462005429018895,0.07573045794619554,1.0565885122855625,-1.2422889590875548
2023-12-15,AAPL,-0.0027256534236468,0.008549989576911065,0.0503847547892513,1.0269219954894941,-1.2669868972007017
2023-12-15,MSFT,0.0131171157140632,0.012217667735324433,0.004357553508553283,0.9907847620753724,-1.2669868972007017
2023-12-15,JPM,0.0075614372271712,0.006100221376825629,0.09903970705007105,1.0550283213638074,-1.2669868972007017
2023-12-15,GS,-0.0077188805078138,0.016244365705500124,0.1308049918231144,1.0989410494874738,-1.2669868972007017
2023-12-15,NKE,0.0043794370110961,0.010748134418243106,0.12473123192274677,1.0776672498408604,-1.2669868972007017
2023-12-15,DIS,-0.0051097787521895,0.01089924825145938,-0.0005693989975955093,1.004880475795339,-1.2669868972007017
2023-12-15,IBM,-0.004174043455012,0.006221958150349747,0.061801482721364195,1.0220929584491116,-1.2669868972007017
2023-12-15,INTC,0.0216910173590771,0.02285239497283341,0.13363131755946625,1.0539500327188458,-1.2669868972007017
2023-12-15,KO,-0.0074525427122615,0.006258021466130649,0.03235344848087692,1.0051740798864939,-1.2669868972007017
2023-12-15,MCD,-0.0094821473691687,0.009462374780842017,0.06753095042889425,1.0124342178908399,-1.2669868972007017
2023-12-15,MMM,-0.000560496054735,0.012180472456587429,0.11718856112790761,1.0683704740849507,-1.2669868972007017
2023-12-15,V,-0.0027054557380737,0.006244344881060354,0.03963050798255518,1.0122775052308068,-1.2669868972007017
2023-12-15,WMT,0.0037459039740221,0.01951036558465757,-0.0978361393019733,0.9913009820973514,-1.2669868972007017
2023-12-15,CVX,-0.0038683037246571,0.012184310102958692,0.03763326800735961,1.033802622001759,-1.2669868972007017
2023-12-15,XOM,-0.0066943381112994,0.01205072130777459,-0.02552402883267902,0.9901817553403689,-1.2669868972007017
2023-12-15,CAT,0.0019987881371974,0.016798196608100634,0.13241524703316546,1.1131942866113558,-1.2669868972007017
2023-12-15,BA,0.0313378047351315,0.013977084663023196,0.2392731683647373,1.1376447055391619,-1.2669868972007017
2023-12-15,AXP,0.0092250223823613,0.012029415177048159,0.12599147238334174,1.070982408065574,-1.2669868972007017
2023-12-15,HD,0.0062249163887213,0.009712592889146863,0.14670912707924386,1.1031219712714384,-1.2669868972007017
2023-12-15,UNH,-0.0058398472842811,0.01127219206996929,-0.008959321995367473,0.9790347538770907,-1.2669868972007017
2023-12-15,PG,-0.0048387906063094,0.012290656284590154,-0.048936209434222895,0.9649102221688735,-1.2669868972007017
2023-12-15,TRV,0.0002187425946518,0.007674182649390546,0.08157729552515039,1.0220612962357303,-1.2669868972007017
2023-12-15,VZ,-0.0132030093986752,0.010626114284444889,0.03850951536087933,0.9937571152389,-1.2669868972007017
2023-12-15,CSCO,0.0086973668480929,0.023237885971932725,-0.06031587247305518,1.0297336627520326,-1.2669868972007017
2023-12-15,MRK,-0.007272282911414,0.010217527433657492,0.044727131176496064,1.022783155852679,-1.2669868972007017
2023-12-15,JNJ,-0.0109008367422794,0.009045807691814274,0.05070338750144829,1.008237774563055,-1.2669868972007017
2023-12-15,AMGN,-0.0031484427491301,0.010387569321781706,0.017737768617486386,1.021301975603954,-1.2669868972007017
2023-12-15,CRM,0.0170680478631164,0.02372520937267293,0.18198633203376474,1.084095694730444,-1.2669868972007017
2023-12-15,HON,-4.917464266351868e-05,0.008397208643093778,0.07133982292277631,1.0359504027515019,-1.2669868972007017
2023-12-15,DOW,0.0001844288743504,0.012409869528679477,0.06651241273844805,1.0534526270448008,-1.2669868972007017
2023-12-18,AAPL,-0.0085034372918666,0.008723898582009818,0.032839153584753505,1.0166345620506911,-1.1321798602240258
2023-12-18,MSFT,0.0051790308359149,0.011620881171351571,-0.008046752472901215,0.9963624077763112,-1.1321798602240258
2023-12-18,JPM,0.0060521513706111,0.005914935733753322,0.09367213027361343,1.0566648901886415,-1.1321798602240258
2023-12-18,GS,-0.0108014269353622,0.01655872596096441,0.12275840524188658,1.0807581463205442,-1.1321798602240258
2023-12-18,NKE,-0.0033731890476363,0.01080479028251266,0.12330572588181087,1.06776992267971,-1.1321798602240258
2023-12-18,DIS,-0.0064197576927282,0.010887419692658645,-0.01316416083886231,0.9991163894209265,-1.1321798602240258
2023-12-18,IBM,0.0031437043284345,0.006221954621957641,0.0617993081989274,1.022337120530353,-1.1321798602240258
2023-12-18,INTC,-0.0101821107196192,0.018299045198280947,0.05597813408346944,1.0405711834272986,-1.1321798602240258
2023-12-18,KO,0.0071672517592489,0.006344272790453245,0.04056946831199762,1.0104623615099229,-1.1321798602240258
2023-12-18,MCD,0.0103039016312542,0.008695375636973977,0.05664309950932914,1.0201688933613031,-1.1321798602240258
2023-12-18,MMM,-0.0103757564466219,0.012668255243977302,0.10272127693102151,1.0522014703715832,-1.1321798602240258
2023-12-18,V,0.0013176004620842,0.00624558430810417,0.03909395977685358,1.0117589767819557,-1.1321798602240258
2023-12-18,WMT,0.0145998381291507,0.009306988437200035,-0.002307977991216799,1.0059269581702939,-1.1321798602240258
2023-12-18,CVX,0.0022095648790805,0.01149645605929157,0.05567064244865491,1.0333925186257753,-1.1321798602240258
2023-12-18,XOM,0.0074331060179009,0.011947047195506029,-0.006514578785092517,0.9979196158206471,-1.1321798602240258
2023-12-18,CAT,-0.0001052219686688,0.016374624219493303,0.14378004306167066,1.1053871645087239,-1.1321798602240258
2023-12-18,BA,-0.0146062190639543,0.01435237960976677,0.23477667352327453,1.1087972248867415,-1.1321798602240258
2023-12-18,AXP,0.0124647001466589,0.011948143626093548,0.14083948972174234,1.077116557227743,-1.1321798602240258
2023-12-18,HD,-0.0090113046617381,0.009954114863296322,0.14337621904295889,1.085703815879382,-1.1321798602240258
2023-12-18,UNH,-0.0086045432662941,0.011386071274443443,-0.020182548540548573,0.9715858050571923,-1.1321798602240258
2023-12-18,PG,0.0153513384345378,0.012642317528870857,-0.042896918818534094,0.9818099158826269,-1.1321798602240258
2023-12-18,TRV,0.0032822351709709,0.007404840189852213,0.07217805895917588,1.0219720788867686,-1.1321798602240258
2023-12-18,VZ,0.0080277730353301,0.010691562685806273,0.04153731144040973,0.9998482670537879,-1.1321798602240258
2023-12-18,CSCO,0.0074193948820771,0.0079294599129279,0.04545173853947021,1.0351344990830538,-1.1321798602240258
2023-12-18,MRK,0.0088477971996185,0.010284136042623427,0.04726016932305117,1.0295506911127745,-1.1321798602240258
2023-12-18,JNJ,0.0018046242044449,0.00892930200859149,0.04377155375424588,1.0080197045758506,-1.1321798602240258
2023-12-18,AMGN,0.0001088976960359,0.010233282956740763,0.024860496367195985,1.0202459211573291,-1.1321798602240258
2023-12-18,CRM,0.0076067334285252,0.023725894652452638,0.18034147506364454,1.0833333227542739,-1.1321798602240258
2023-12-18,HON,0.0083579405544031,0.008447544602304019,0.07357792208763722,1.0409757807630131,-1.1321798602240258
2023-12-18,DOW,0.0001842353554826,0.012378758825918705,0.06844312102198324,1.0502406431241824,-1.1321798602240258
2023-12-19,AAPL,0.0053602286758316,0.008753091787071692,0.0383048503721514,1.0202559371246875,-1.1068300612060236
2023-12-19,MSFT,0.0016370218270962,0.010998300446080939,0.010391069337398185,0.9975603777563218,-1.1068300612060236
2023-12-19,JPM,0.0133548746666343,0.00615194466559416,0.09798110328806695,1.0657343652411992,-1.1068300612060236
2023-12-19,GS,0.0160734561896465,0.016706639169628053,0.1313466350303694,1.0912627880911623,-1.1068300612060236
2023-12-19,NKE,0.0123823785173835,0.009723766019066668,0.15102129781360468,1.0733168754813134,-1.1068300612060236
2023-12-19,DIS,0.011522650164274,0.011173646499565013,0.0021677512472437887,1.0105844089876925,-1.1068300612060236
2023-12-19,IBM,-0.0072508644629007,0.006557206599393775,0.055659161484124295,1.0122988133954696,-1.1068300612060236
2023-12-19,INTC,0.0212301867820869,0.018672493326463452,0.06659698075994674,1.0593883049817916,-1.1068300612060236
2023-12-19,KO,-0.0032193039468102,0.006443099047388291,0.03542538047955102,1.0055514731881687,-1.1068300612060236
2023-12-19,MCD,0.0017227994521251,0.00864983813676046,0.05970594319841334,1.0190910174159562,-1.1068300612060236
2023-12-19,MMM,0.003589219820111,0.012514097969108233,0.11017630271046772,1.0505536810773735,-1.1068300612060236
2023-12-19,V,0.0062700244001092,0.006304095539359323,0.04138128868456698,1.016126454343023,-1.1068300612060236
2023-12-19,WMT,0.003613790801515,0.00928600886126364,0.0057276254917717016,1.0093266656628006,-1.1068300612060236
2023-12-19,CVX,0.0130945328942713,0.011145262748073335,0.04979077925952972,1.0444588523142984,-1.1068300612060236
2023-12-19,XOM,0.0131825613070248,0.011000262569796549,-0.017731848561441218,1.0120067590947566,-1.1068300612060236
2023-12-19,CAT,0.0253756284030273,0.01664654090215075,0.14957547009735747,1.1251680881859811,-1.1068300612060236
2023-12-19,BA,0.0119043280208928,0.014320366746312716,0.23971107347022683,1.1095180539676992,-1.1068300612060236
2023-12-19,AXP,0.0163601858237056,0.011642205689351965,0.13513129619202605,1.0876596416635649,-1.1068300612060236
2023-12-19,HD,0.0035916629938592,0.009937698056071356,0.14425921948553588,1.08213184191099,-1.1068300612060236
2023-12-19,UNH,-0.0047669717705522,0.011349162577026986,-0.018410111660752973,0.9678409728911566,-1.1068300612060236
2023-12-19,PG,0.0,0.01245928226241166,-0.031380726463755095,0.9833511006463148,-1.1068300612060236
2023-12-19,TRV,0.0151026422500009,0.007796590453989968,0.08652373008865148,1.0332125591744898,-1.1068300612060236
2023-12-19,VZ,-0.0026544571036208,0.010738991067665484,0.03750084431382273,0.9955081634796832,-1.1068300612060236
2023-12-19,CSCO,-0.0011943629175055,0.007758526623892041,0.05008614850605391,1.0314491494256401,-1.1068300612060236
2023-12-19,MRK,0.0042437590797048,0.010237128728269882,0.05385711335425866,1.0313109838358736,-1.1068300612060236
2023-12-19,JNJ,0.0065620341376906,0.0089273045779925,0.05239876850017919,1.0121775861914117,-1.1068300612060236
2023-12-19,AMGN,0.0107450525291681,0.009860877907268164,0.04902558636646319,1.0288406605971534,-1.1068300612060236
2023-12-19,CRM,0.0028454479512236,0.0236621561815954,0.18422543919555834,1.0773243186876293,-1.1068300612060236
2023-12-19,HON,-0.0024378957729327,0.008545542335039936,0.06851835692501382,1.0350882344623054,-1.1068300612060236
2023-12-19,DOW,0.0123501070919938,0.01253307718182907,0.07573876016686905,1.0593827758584022,-1.1068300612060236
2023-12-20,AAPL,-0.0107139022006331,0.008985920521676743,0.018312754196908105,1.0084841135528595,-0.6928701432467177
2023-12-20,MSFT,-0.0070729293044792,0.0100974897267808,-0.017203574484166914,0.9913651604667594,-0.6928701432467177
2023-12-20,JPM,-0.0112793643164558,0.007066944695757675,0.08362629017022563,1.049520869903929,-0.6928701432467177
2023-12-20,GS,-0.0128907427966022,0.017189790410163552,0.11768949523443337,1.0712519212081355,-0.6928701432467177
2023-12-20,NKE,-0.0098662943038185,0.01039044767792306,0.13775759407584537,1.0559209792161632,-0.6928701432467177
2023-12-20,DIS,-0.0283189589521769,0.012553538173058841,-0.03549802919258641,0.9837050981464476,-0.6928701432467177
2023-12-20,IBM,-0.0093463441881271,0.006852969299255983,0.0367634106610484,1.0011348791680867,-0.6928701432467177
2023-12-20,INTC,-0.0192885030208812,0.01880620264589833,0.026080445816366437,1.0378098087715326,-0.6928701432467177
2023-12-20,KO,-0.0207376586395491,0.00808382705305359,0.012242638260462221,0.9841672474963361,-0.6928701432467177
2023-12-20,MCD,-0.0059849914778316,0.008594103658733993,0.04182606002192884,1.011030456824877,-0.6928701432467177
2023-12-20,MMM,-0.0242822517300232,0.013968841170525565,0.08967002994271771,1.0208669221146893,-0.6928701432467177
2023-12-20,V,-0.0110773546473538,0.006918336368351898,0.028661034644294286,1.003536930722526,-0.6928701432467177
2023-12-20,WMT,-0.0117020409672921,0.009647471303389724,-0.005652452890715298,0.9978285686337653,-0.6928701432467177
2023-12-20,CVX,-0.0091666059879413,0.011413516982494456,0.041177883957466715,1.0328960974637447,-0.6928701432467177
2023-12-20,XOM,-0.0167006189558842,0.011514755767363938,-0.030049938223056218,0.9966118759360124,-0.6928701432467177
2023-12-20,CAT,-0.0110937071763141,0.01668616614141647,0.1488346154828244,1.1047533875503477,-0.6928701432467177
2023-12-20,BA,-0.0123714836052132,0.012791864019739117,0.1808580779451663,1.0865243351086025,-0.6928701432467177
2023-12-20,AXP,-0.0274562910768548,0.013779562774210467,0.09973933648392093,1.052864507396427,-0.6928701432467177
2023-12-20,HD,-0.0096857210340136,0.010551200721648722,0.13157944592615278,1.0650217245917644,-0.6928701432467177
2023-12-20,UNH,-0.0154758536212431,0.01178778098439661,-0.03166717391362937,0.9543190460920828,-0.6928701432467177
2023-12-20,PG,-0.0154615323021958,0.012807003400673506,-0.041546718343568295,0.9701235748167857,-0.6928701432467177
2023-12-20,TRV,-0.0125685139550127,0.00859781230458343,0.07232534635597437,1.016819461742158,-0.6928701432467177
2023-12-20,VZ,-0.0071866982312184,0.010539653756225049,0.016513302193946026,0.9876434236724922,-0.6928701432467177
2023-12-20,CSCO,-0.007572858099453,0.007805157826352248,0.03183472241350641,1.022107449838055,-0.6928701432467177
2023-12-20,MRK,-0.0106113769986205,0.01050659233244511,0.034105676574171365,1.0187614276243402,-0.6928701432467177
2023-12-20,JNJ,-0.0203886521357451,0.01009217909606314,0.023194382528041083,0.9905153977420832,-0.6928701432467177
2023-12-20,AMGN,-0.0117082232829753,0.010318431408090582,0.03746806391267879,1.015039133685138,-0.6928701432467177
2023-12-20,CRM,-0.0154725825645321,0.024139404010394664,0.15107819182754761,1.0534750269831863,-0.6928701432467177
2023-12-20,HON,-0.0083088380905883,0.008911268672609218,0.057123806548289316,1.0237502624691144,-0.6928701432467177
2023-12-20,DOW,-0.0061906196984159,0.012688567456308291,0.06993493165134454,1.049354679855242,-0.6928701432467177
2023-12-21,AAPL,-0.0007700259721696,0.00891914516819899,0.021773475392581204,1.0067050757691385,-0.6753542913079897
2023-12-21,MSFT,0.0078786982819663,0.009952538786537445,0.0022531642776545853,0.9991160167273958,-0.6753542913079897
2023-12-21,JPM,0.0057042604326567,0.006935660332924077,0.09141801981801714,1.0509255040896905,-0.6753542913079897
2023-12-21,GS,0.0080792907661808,0.016644565914010038,0.13896650539468827,1.0729005196207906,-0.6753542913079897
2023-12-21,NKE,0.0090586989221774,0.0103534488319397,0.14465299191194997,1.0583265974396039,-0.6753542913079897
2023-12-21,DIS,0.0082174392625351,0.01269005545369615,-0.021177145947109212,0.992870552661774,-0.6753542913079897
2023-12-21,IBM,0.0045611524788915,0.006794757753917707,0.0441752427573441,1.0036474157217066,-0.6753542913079897
2023-12-21,INTC,0.0288462383257628,0.018751537256852326,0.07951314042611954,1.063794609290629,-0.6753542913079897
2023-12-21,KO,0.0065961220060224,0.007855595077698809,0.007863361120034423,0.99032184031115,-0.6753542913079897
